id,value
179923,49
179924,54
179925,74
179926,47
179927,77
179928,72
179929,9
179930,55
179931,17
179932,44
179933,3
179934,49
179935,22
179936,77
179937,22
179938,73
179939,9
179940,54
179941,50
179942,2
179943,34
179944,0
179945,49
179946,56
179947,33
179948,35
179949,25
179950,59
179951,2
179952,89
179953,92
179954,80
179955,53
179956,70
179957,91
179958,24
179959,97
179960,84
179961,89
179962,66
179963,40
179964,66
179965,78
179966,72
179967,95
179968,0
179969,32
179970,98
179971,55
179972,17
179973,45
179974,96
179975,55
179976,34
179977,5
179978,30
179979,0
179980,29
179981,1
179982,3
179983,65
179984,1
179985,20
179986,90
179987,72
179988,100
179989,64
179990,82
179991,34
179992,95
179993,48
179994,47
179995,27
179996,9
179997,75
179998,38
179999,9
180000,59
180001,41
180002,72
180003,86
180004,62
180005,57
180006,40
180007,25
180008,44
180009,63
180010,18
180011,49
180012,58
180013,99
180014,77
180015,66
180016,13
180017,55
180018,91
180019,47
180020,32
180021,52
180022,16
180023,2
180024,86
180025,0
180026,38
180027,29
180028,70
180029,83
180030,70
180031,40
180032,78
180033,50
180034,35
180035,14
180036,33
180037,78
180038,52
180039,25
180040,59
180041,31
180042,49
180043,92
180044,29
180045,4
180046,78
180047,25
180048,45
180049,79
180050,86
180051,82
180052,35
180053,22
180054,60
180055,35
180056,59
180057,48
180058,27
180059,80
180060,34
180061,74
180062,86
180063,9
180064,9
180065,53
180066,94
180067,15
180068,39
180069,67
180070,51
180071,1
180072,98
180073,77
180074,14
180075,35
180076,95
180077,42
180078,75
180079,98
180080,65
180081,13
180082,28
180083,48
180084,100
180085,24
180086,24
180087,86
180088,65
180089,31
180090,96
180091,40
180092,22
180093,71
180094,76
180095,81
180096,67
180097,64
180098,82
180099,19
180100,25
180101,15
180102,0
180103,50
180104,67
180105,57
180106,2
180107,48
180108,68
180109,71
180110,40
180111,100
180112,59
180113,57
180114,57
180115,34
180116,97
180117,11
180118,47
180119,56
180120,59
180121,66
180122,39
180123,21
180124,86
180125,44
180126,31
180127,87
180128,74
180129,89
180130,23
180131,87
180132,33
180133,21
180134,79
180135,34
180136,5
180137,17
180138,52
180139,17
180140,42
180141,92
180142,34
180143,18
180144,3
180145,64
180146,55
180147,16
180148,44
180149,67
180150,92
180151,79
180152,60
180153,61
180154,98
180155,13
180156,85
180157,65
180158,84
180159,94
180160,94
180161,63
180162,71
180163,22
180164,69
180165,3
180166,77
180167,68
180168,48
180169,85
180170,93
180171,44
180172,29
180173,91
180174,44
180175,78
180176,27
180177,49
180178,51
180179,43
180180,100
180181,75
180182,24
180183,55
180184,61
180185,94
180186,70
180187,78
180188,31
180189,29
180190,87
180191,77
180192,95
180193,63
180194,67
180195,57
180196,44
180197,45
180198,76
180199,60
180200,21
180201,65
180202,82
180203,37
180204,71
180205,0
180206,85
180207,0
180208,23
180209,49
180210,4
180211,88
180212,27
180213,49
180214,38
180215,10
180216,61
180217,61
180218,93
180219,9
180220,75
180221,31
180222,19
180223,24
180224,98
180225,93
180226,15
180227,24
180228,66
180229,76
180230,85
180231,55
180232,39
180233,34
180234,42
180235,89
180236,79
180237,83
180238,15
180239,20
180240,35
180241,25
180242,94
180243,15
180244,99
180245,45
180246,37
180247,41
180248,37
180249,45
180250,39
180251,15
180252,23
180253,10
180254,2
180255,34
180256,18
180257,81
180258,96
180259,25
180260,71
180261,63
180262,60
180263,31
180264,46
180265,23
180266,13
180267,19
180268,60
180269,46
180270,12
180271,51
180272,80
180273,4
180274,58
180275,38
180276,31
180277,71
180278,69
180279,40
180280,10
180281,23
180282,64
180283,47
180284,5
180285,75
180286,36
180287,17
180288,89
180289,37
180290,28
180291,73
180292,16
180293,9
180294,0
180295,30
180296,44
180297,92
180298,86
180299,46
180300,95
180301,76
180302,85
180303,94
180304,47
180305,52
180306,61
180307,69
180308,40
180309,13
180310,29
180311,7
180312,74
180313,19
180314,55
180315,36
180316,55
180317,83
180318,84
180319,86
180320,70
180321,47
180322,70
180323,37
180324,65
180325,93
180326,19
180327,97
180328,37
180329,48
180330,49
180331,75
180332,87
180333,7
180334,55
180335,80
180336,81
180337,90
180338,57
180339,37
180340,24
180341,44
180342,76
180343,3
180344,19
180345,81
180346,35
180347,6
180348,71
180349,75
180350,4
180351,91
180352,20
180353,39
180354,89
180355,33
180356,42
180357,40
180358,17
180359,14
180360,58
180361,12
180362,48
180363,62
180364,43
180365,66
180366,31
180367,4
180368,30
180369,61
180370,70
180371,74
180372,63
180373,92
180374,88
180375,78
180376,100
180377,65
180378,18
180379,23
180380,96
180381,8
180382,66
180383,12
180384,44
180385,45
180386,61
180387,0
180388,0
180389,65
180390,59
180391,12
180392,67
180393,25
180394,90
180395,45
180396,83
180397,2
180398,6
180399,14
180400,100
180401,76
180402,26
180403,33
180404,51
180405,25
180406,19
180407,80
180408,80
180409,62
180410,85
180411,22
180412,66
180413,1
180414,47
180415,91
180416,48
180417,61
180418,87
180419,70
180420,53
180421,75
180422,69
180423,37
180424,87
180425,52
180426,11
180427,90
180428,96
180429,95
180430,20
180431,59
180432,28
180433,23
180434,23
180435,8
180436,79
180437,7
180438,12
180439,69
180440,40
180441,2
180442,65
180443,11
180444,52
180445,31
180446,93
180447,94
180448,80
180449,80
180450,100
180451,55
180452,28
180453,85
180454,82
180455,90
180456,30
180457,9
180458,6
180459,88
180460,65
180461,28
180462,92
180463,81
180464,39
180465,38
180466,45
180467,62
180468,57
180469,65
180470,61
180471,2
180472,94
180473,31
180474,57
180475,85
180476,31
180477,36
180478,58
180479,87
180480,91
180481,29
180482,79
180483,31
180484,36
180485,46
180486,68
180487,8
180488,72
180489,56
180490,50
180491,47
180492,23
180493,21
180494,5
180495,17
180496,25
180497,9
180498,56
180499,28
180500,93
180501,29
180502,37
180503,7
180504,84
180505,4
180506,89
180507,72
180508,98
180509,17
180510,89
180511,71
180512,38
180513,41
180514,29
180515,4
180516,79
180517,75
180518,35
180519,13
180520,94
180521,20
180522,24
180523,56
180524,31
180525,65
180526,41
180527,48
180528,21
180529,86
180530,7
180531,52
180532,3
180533,35
180534,3
180535,99
180536,67
180537,4
180538,89
180539,1
180540,53
180541,36
180542,54
180543,88
180544,30
180545,97
180546,41
180547,52
180548,67
180549,57
180550,14
180551,33
180552,62
180553,60
180554,15
180555,7
180556,54
180557,56
180558,37
180559,77
180560,78
180561,68
180562,96
180563,25
180564,90
180565,50
180566,2
180567,49
180568,8
180569,36
180570,10
180571,14
180572,56
180573,80
180574,51
180575,100
180576,67
180577,36
180578,76
180579,0
180580,65
180581,47
180582,89
180583,57
180584,18
180585,80
180586,78
180587,81
180588,62
180589,83
180590,78
180591,70
180592,33
180593,95
180594,51
180595,11
180596,13
180597,31
180598,48
180599,28
180600,26
180601,27
180602,82
180603,15
180604,34
180605,45
180606,47
180607,19
180608,7
180609,83
180610,72
180611,19
180612,23
180613,62
180614,34
180615,8
180616,37
180617,57
180618,9
180619,99
180620,78
180621,55
180622,87
180623,66
180624,67
180625,71
180626,0
180627,2
180628,76
180629,3
180630,3
180631,39
180632,8
180633,34
180634,68
180635,81
180636,19
180637,50
180638,55
180639,81
180640,65
180641,16
180642,93
180643,10
180644,59
180645,41
180646,73
180647,85
180648,79
180649,56
180650,10
180651,19
180652,57
180653,46
180654,90
180655,20
180656,28
180657,91
180658,87
180659,46
180660,52
180661,59
180662,63
180663,48
180664,13
180665,30
180666,32
180667,62
180668,72
180669,53
180670,76
180671,95
180672,14
180673,33
180674,11
180675,24
180676,27
180677,94
180678,5
180679,14
180680,30
180681,60
180682,6
180683,95
180684,35
180685,62
180686,44
180687,37
180688,99
180689,62
180690,76
180691,12
180692,85
180693,99
180694,33
180695,26
180696,62
180697,67
180698,98
180699,77
180700,53
180701,40
180702,25
180703,63
180704,58
180705,20
180706,5
180707,29
180708,85
180709,8
180710,4
180711,6
180712,78
180713,64
180714,87
180715,13
180716,61
180717,11
180718,54
180719,95
180720,78
180721,13
180722,12
180723,48
180724,29
180725,84
180726,47
180727,13
180728,75
180729,18
180730,16
180731,36
180732,5
180733,47
180734,76
180735,21
180736,76
180737,59
180738,86
180739,19
180740,36
180741,21
180742,35
180743,13
180744,74
180745,61
180746,81
180747,35
180748,27
180749,1
180750,18
180751,16
180752,26
180753,36
180754,80
180755,84
180756,48
180757,65
180758,29
180759,11
180760,91
180761,70
180762,12
180763,40
180764,47
180765,32
180766,65
180767,58
180768,38
180769,91
180770,23
180771,91
180772,81
180773,12
180774,28
180775,30
180776,23
180777,20
180778,42
180779,9
180780,79
180781,65
180782,11
180783,96
180784,58
180785,9
180786,31
180787,89
180788,21
180789,75
180790,27
180791,10
180792,40
180793,71
180794,81
180795,64
180796,19
180797,4
180798,54
180799,98
180800,2
180801,68
180802,81
180803,81
180804,1
180805,60
180806,90
180807,85
180808,91
180809,20
180810,20
180811,55
180812,41
180813,56
180814,7
180815,49
180816,2
180817,19
180818,91
180819,56
180820,67
180821,68
180822,88
180823,4
180824,90
180825,18
180826,57
180827,47
180828,8
180829,18
180830,74
180831,21
180832,70
180833,80
180834,75
180835,14
180836,5
180837,29
180838,46
180839,98
180840,60
180841,94
180842,33
180843,98
180844,4
180845,96
180846,54
180847,78
180848,94
180849,84
180850,64
180851,17
180852,33
180853,61
180854,68
180855,2
180856,54
180857,83
180858,16
180859,29
180860,78
180861,9
180862,93
180863,1
180864,59
180865,81
180866,71
180867,83
180868,69
180869,35
180870,30
180871,94
180872,49
180873,50
180874,98
180875,93
180876,29
180877,41
180878,0
180879,44
180880,86
180881,82
180882,35
180883,90
180884,16
180885,33
180886,19
180887,39
180888,87
180889,77
180890,24
180891,70
180892,84
180893,87
180894,37
180895,50
180896,61
180897,16
180898,64
180899,48
180900,3
180901,23
180902,59
180903,37
180904,70
180905,64
180906,98
180907,70
180908,82
180909,90
180910,59
180911,67
180912,57
180913,74
180914,37
180915,79
180916,63
180917,77
180918,93
180919,22
180920,36
180921,87
180922,58
180923,65
180924,62
180925,8
180926,25
180927,25
180928,92
180929,78
180930,64
180931,23
180932,96
180933,43
180934,22
180935,9
180936,91
180937,52
180938,70
180939,91
180940,14
180941,44
180942,91
180943,82
180944,78
180945,63
180946,87
180947,2
180948,85
180949,36
180950,88
180951,8
180952,35
180953,32
180954,11
180955,83
180956,9
180957,85
180958,52
180959,19
180960,96
180961,3
180962,54
180963,49
180964,71
180965,53
180966,80
180967,41
180968,66
180969,85
180970,60
180971,42
180972,83
180973,10
180974,31
180975,42
180976,29
180977,65
180978,6
180979,49
180980,2
180981,69
180982,53
180983,12
180984,41
180985,27
180986,32
180987,51
180988,10
180989,84
180990,52
180991,51
180992,93
180993,22
180994,89
180995,5
180996,9
180997,31
180998,66
180999,97
181000,43
181001,36
181002,88
181003,75
181004,29
181005,81
181006,33
181007,46
181008,28
181009,17
181010,81
181011,52
181012,40
181013,15
181014,2
181015,32
181016,40
181017,92
181018,88
181019,95
181020,68
181021,43
181022,75
181023,28
181024,62
181025,89
181026,11
181027,30
181028,26
181029,60
181030,53
181031,44
181032,35
181033,86
181034,35
181035,64
181036,68
181037,37
181038,91
181039,60
181040,84
181041,98
181042,12
181043,37
181044,5
181045,16
181046,6
181047,68
181048,65
181049,8
181050,14
181051,39
181052,72
181053,31
181054,80
181055,83
181056,11
181057,89
181058,2
181059,70
181060,44
181061,89
181062,100
181063,34
181064,91
181065,3
181066,30
181067,23
181068,97
181069,50
181070,44
181071,39
181072,73
181073,47
181074,62
181075,97
181076,24
181077,26
181078,4
181079,65
181080,11
181081,12
181082,35
181083,15
181084,30
181085,13
181086,16
181087,75
181088,33
181089,89
181090,55
181091,93
181092,94
181093,26
181094,56
181095,97
181096,89
181097,48
181098,55
181099,88
181100,38
181101,68
181102,22
181103,70
181104,12
181105,100
181106,37
181107,15
181108,28
181109,77
181110,39
181111,84
181112,50
181113,39
181114,14
181115,99
181116,0
181117,18
181118,33
181119,53
181120,63
181121,73
181122,88
181123,92
181124,86
181125,2
181126,24
181127,25
181128,65
181129,86
181130,30
181131,48
181132,39
181133,54
181134,82
181135,3
181136,81
181137,33
181138,88
181139,89
181140,84
181141,72
181142,59
181143,16
181144,70
181145,60
181146,77
181147,49
181148,39
181149,16
181150,80
181151,61
181152,55
181153,31
181154,54
181155,35
181156,61
181157,58
181158,80
181159,5
181160,8
181161,15
181162,69
181163,85
181164,78
181165,50
181166,5
181167,81
181168,12
181169,8
181170,82
181171,52
181172,56
181173,79
181174,84
181175,86
181176,65
181177,65
181178,15
181179,33
181180,14
181181,87
181182,25
181183,10
181184,26
181185,57
181186,63
181187,14
181188,69
181189,11
181190,7
181191,38
181192,47
181193,53
181194,80
181195,15
181196,61
181197,6
181198,77
181199,19
181200,57
181201,96
181202,63
181203,68
181204,51
181205,13
181206,27
181207,42
181208,16
181209,50
181210,7
181211,95
181212,70
181213,95
181214,61
181215,45
181216,80
181217,11
181218,75
181219,42
181220,73
181221,63
181222,84
181223,96
181224,46
181225,23
181226,31
181227,20
181228,6
181229,79
181230,37
181231,6
181232,20
181233,20
181234,29
181235,2
181236,1
181237,88
181238,72
181239,14
181240,43
181241,56
181242,70
181243,84
181244,51
181245,57
181246,9
181247,50
181248,62
181249,11
181250,15
181251,11
181252,36
181253,61
181254,28
181255,5
181256,74
181257,58
181258,45
181259,11
181260,29
181261,79
181262,39
181263,23
181264,7
181265,55
181266,99
181267,59
181268,49
181269,4
181270,92
181271,46
181272,92
181273,69
181274,36
181275,19
181276,99
181277,49
181278,51
181279,31
181280,31
181281,47
181282,63
181283,77
181284,33
181285,34
181286,91
181287,19
181288,44
181289,9
181290,61
181291,40
181292,75
181293,46
181294,87
181295,95
181296,21
181297,78
181298,99
181299,65
181300,91
181301,38
181302,23
181303,26
181304,48
181305,3
181306,2
181307,12
181308,94
181309,74
181310,0
181311,33
181312,41
181313,2
181314,92
181315,93
181316,58
181317,74
181318,2
181319,92
181320,8
181321,54
181322,82
181323,92
181324,93
181325,44
181326,17
181327,44
181328,82
181329,12
181330,67
181331,24
181332,50
181333,11
181334,59
181335,30
181336,80
181337,34
181338,37
181339,76
181340,53
181341,64
181342,2
181343,3
181344,75
181345,63
181346,6
181347,24
181348,10
181349,45
181350,63
181351,73
181352,57
181353,88
181354,39
181355,80
181356,88
181357,33
181358,13
181359,25
181360,7
181361,91
181362,13
181363,39
181364,100
181365,85
181366,83
181367,46
181368,74
181369,47
181370,79
181371,86
181372,92
181373,36
181374,32
181375,37
181376,23
181377,43
181378,27
181379,7
181380,0
181381,34
181382,58
181383,97
181384,78
181385,71
181386,76
181387,9
181388,78
181389,47
181390,29
181391,22
181392,48
181393,76
181394,14
181395,65
181396,71
181397,58
181398,26
181399,64
181400,42
181401,28
181402,18
181403,33
181404,57
181405,100
181406,95
181407,78
181408,69
181409,55
181410,5
181411,65
181412,88
181413,27
181414,7
181415,94
181416,35
181417,98
181418,83
181419,65
181420,86
181421,59
181422,36
181423,9
181424,70
181425,6
181426,75
181427,48
181428,73
181429,73
181430,51
181431,35
181432,1
181433,81
181434,74
181435,9
181436,83
181437,24
181438,33
181439,76
181440,54
181441,82
181442,81
181443,29
181444,91
181445,23
181446,98
181447,33
181448,53
181449,78
181450,95
181451,43
181452,26
181453,86
181454,86
181455,10
181456,39
181457,26
181458,48
181459,68
181460,0
181461,76
181462,36
181463,42
181464,5
181465,38
181466,8
181467,85
181468,88
181469,9
181470,90
181471,73
181472,40
181473,85
181474,86
181475,50
181476,67
181477,77
181478,65
181479,34
181480,18
181481,20
181482,41
181483,64
181484,29
181485,21
181486,85
181487,7
181488,4
181489,28
181490,49
181491,73
181492,79
181493,30
181494,34
181495,92
181496,50
181497,57
181498,53
181499,20
181500,40
181501,89
181502,7
181503,73
181504,80
181505,87
181506,99
181507,10
181508,46
181509,73
181510,23
181511,5
181512,7
181513,25
181514,5
181515,11
181516,1
181517,70
181518,99
181519,71
181520,42
181521,96
181522,49
181523,23
181524,67
181525,26
181526,91
181527,18
181528,40
181529,59
181530,88
181531,25
181532,90
181533,12
181534,50
181535,30
181536,99
181537,80
181538,78
181539,27
181540,80
181541,53
181542,22
181543,9
181544,84
181545,68
181546,2
181547,25
181548,13
181549,53
181550,54
181551,80
181552,2
181553,55
181554,87
181555,43
181556,46
181557,92
181558,8
181559,20
181560,88
181561,31
181562,79
181563,12
181564,80
181565,41
181566,74
181567,70
181568,91
181569,89
181570,10
181571,96
181572,75
181573,95
181574,40
181575,59
181576,59
181577,67
181578,34
181579,12
181580,34
181581,81
181582,48
181583,80
181584,50
181585,42
181586,54
181587,84
181588,35
181589,33
181590,96
181591,75
181592,4
181593,42
181594,95
181595,7
181596,29
181597,94
181598,70
181599,17
181600,79
181601,29
181602,3
181603,61
181604,16
181605,31
181606,37
181607,4
181608,64
181609,30
181610,51
181611,26
181612,82
181613,24
181614,84
181615,93
181616,72
181617,19
181618,54
181619,93
181620,24
181621,7
181622,37
181623,100
181624,54
181625,97
181626,49
181627,65
181628,4
181629,93
181630,85
181631,29
181632,51
181633,72
181634,78
181635,25
181636,0
181637,96
181638,53
181639,5
181640,55
181641,17
181642,10
181643,11
181644,56
181645,17
181646,85
181647,89
181648,34
181649,31
181650,14
181651,26
181652,14
181653,55
181654,51
181655,20
181656,49
181657,22
181658,65
181659,41
181660,16
181661,48
181662,21
181663,2
181664,32
181665,52
181666,79
181667,17
181668,65
181669,43
181670,74
181671,31
181672,30
181673,75
181674,27
181675,85
181676,59
181677,48
181678,54
181679,100
181680,55
181681,53
181682,83
181683,28
181684,17
181685,14
181686,97
181687,90
181688,9
181689,94
181690,98
181691,98
181692,32
181693,46
181694,97
181695,19
181696,92
181697,64
181698,5
181699,50
181700,71
181701,32
181702,23
181703,28
181704,48
181705,76
181706,86
181707,32
181708,41
181709,94
181710,5
181711,15
181712,50
181713,76
181714,46
181715,82
181716,20
181717,21
181718,13
181719,85
181720,93
181721,68
181722,54
181723,13
181724,91
181725,19
181726,26
181727,23
181728,22
181729,5
181730,82
181731,28
181732,95
181733,39
181734,22
181735,41
181736,84
181737,13
181738,100
181739,36
181740,77
181741,53
181742,85
181743,29
181744,23
181745,47
181746,70
181747,26
181748,54
181749,24
181750,41
181751,0
181752,8
181753,73
181754,85
181755,66
181756,70
181757,99
181758,75
181759,98
181760,64
181761,46
181762,77
181763,83
181764,44
181765,62
181766,67
181767,40
181768,45
181769,84
181770,40
181771,15
181772,2
181773,70
181774,53
181775,87
181776,82
181777,17
181778,26
181779,29
181780,56
181781,77
181782,7
181783,93
181784,17
181785,78
181786,70
181787,87
181788,39
181789,68
181790,98
181791,93
181792,87
181793,99
181794,74
181795,13
181796,17
181797,37
181798,98
181799,54
181800,32
181801,98
181802,28
181803,66
181804,11
181805,40
181806,84
181807,98
181808,12
181809,45
181810,60
181811,57
181812,84
181813,94
181814,61
181815,35
181816,18
181817,81
181818,56
181819,38
181820,92
181821,34
181822,99
181823,28
181824,87
181825,54
181826,30
181827,98
181828,97
181829,40
181830,10
181831,1
181832,37
181833,47
181834,15
181835,4
181836,49
181837,29
181838,100
181839,53
181840,16
181841,1
181842,21
181843,31
181844,68
181845,77
181846,85
181847,96
181848,82
181849,48
181850,14
181851,94
181852,10
181853,66
181854,50
181855,71
181856,90
181857,0
181858,93
181859,30
181860,80
181861,33
181862,18
181863,52
181864,100
181865,59
181866,81
181867,93
181868,32
181869,58
181870,73
181871,13
181872,56
181873,61
181874,6
181875,54
181876,56
181877,76
181878,32
181879,41
181880,32
181881,77
181882,68
181883,11
181884,75
181885,59
181886,37
181887,35
181888,64
181889,84
181890,24
181891,64
181892,89
181893,61
181894,79
181895,97
181896,83
181897,39
181898,68
181899,90
181900,56
181901,39
181902,46
181903,14
181904,41
181905,79
181906,40
181907,84
181908,58
181909,93
181910,84
181911,76
181912,2
181913,71
181914,64
181915,77
181916,38
181917,85
181918,89
181919,54
181920,11
181921,70
181922,77
181923,93
181924,63
181925,2
181926,47
181927,9
181928,14
181929,35
181930,18
181931,83
181932,51
181933,37
181934,56
181935,44
181936,56
181937,90
181938,89
181939,30
181940,39
181941,84
181942,56
181943,6
181944,67
181945,41
181946,15
181947,59
181948,29
181949,27
181950,50
181951,17
181952,52
181953,96
181954,100
181955,23
181956,59
181957,100
181958,95
181959,66
181960,73
181961,42
181962,95
181963,23
181964,41
181965,14
181966,12
181967,42
181968,42
181969,78
181970,89
181971,57
181972,38
181973,61
181974,40
181975,87
181976,44
181977,15
181978,98
181979,67
181980,43
181981,98
181982,31
181983,31
181984,67
181985,22
181986,55
181987,40
181988,85
181989,82
181990,95
181991,15
181992,39
181993,66
181994,46
181995,39
181996,15
181997,10
181998,61
181999,39
182000,93
182001,15
182002,20
182003,74
182004,29
182005,74
182006,95
182007,15
182008,28
182009,39
182010,96
182011,29
182012,38
182013,4
182014,86
182015,67
182016,8
182017,23
182018,1
182019,59
182020,57
182021,32
182022,26
182023,25
182024,31
182025,27
182026,1
182027,10
182028,83
182029,44
182030,37
182031,47
182032,66
182033,68
182034,30
182035,70
182036,78
182037,26
182038,42
182039,90
182040,8
182041,25
182042,49
182043,35
182044,63
182045,62
182046,33
182047,100
182048,64
182049,65
182050,39
182051,37
182052,66
182053,53
182054,34
182055,3
182056,46
182057,69
182058,51
182059,68
182060,74
182061,31
182062,54
182063,71
182064,52
182065,20
182066,85
182067,21
182068,21
182069,73
182070,46
182071,57
182072,74
182073,72
182074,69
182075,9
182076,82
182077,88
182078,4
182079,87
182080,16
182081,28
182082,62
182083,10
182084,80
182085,99
182086,99
182087,99
182088,33
182089,75
182090,82
182091,28
182092,22
182093,8
182094,46
182095,93
182096,26
182097,18
182098,96
182099,18
182100,68
182101,22
182102,58
182103,83
182104,58
182105,18
182106,16
182107,46
182108,29
182109,10
182110,39
182111,80
182112,90
182113,91
182114,46
182115,100
182116,20
182117,87
182118,77
182119,84
182120,7
182121,26
182122,63
182123,19
182124,67
182125,92
182126,93
182127,52
182128,80
182129,27
182130,3
182131,11
182132,45
182133,81
182134,80
182135,23
182136,89
182137,42
182138,20
182139,73
182140,96
182141,10
182142,35
182143,24
182144,68
182145,45
182146,99
182147,2
182148,30
182149,78
182150,82
182151,2
182152,98
182153,99
182154,69
182155,85
182156,94
182157,47
182158,27
182159,60
182160,68
182161,94
182162,78
182163,65
182164,18
182165,59
182166,21
182167,28
182168,41
182169,89
182170,76
182171,76
182172,25
182173,59
182174,83
182175,81
182176,29
182177,18
182178,54
182179,46
182180,71
182181,40
182182,14
182183,2
182184,87
182185,37
182186,7
182187,42
182188,65
182189,54
182190,31
182191,84
182192,57
182193,2
182194,55
182195,30
182196,70
182197,51
182198,18
182199,79
182200,42
182201,55
182202,80
182203,2
182204,76
182205,49
182206,52
182207,53
182208,71
182209,23
182210,62
182211,22
182212,38
182213,11
182214,40
182215,34
182216,38
182217,62
182218,48
182219,26
182220,82
182221,13
182222,76
182223,5
182224,0
182225,90
182226,2
182227,10
182228,43
182229,82
182230,22
182231,65
182232,28
182233,20
182234,54
182235,79
182236,32
182237,34
182238,29
182239,44
182240,51
182241,41
182242,50
182243,36
182244,32
182245,14
182246,58
182247,81
182248,79
182249,10
182250,4
182251,1
182252,26
182253,71
182254,17
182255,92
182256,11
182257,0
182258,44
182259,53
182260,12
182261,56
182262,7
182263,89
182264,13
182265,74
182266,7
182267,66
182268,67
182269,28
182270,47
182271,42
182272,68
182273,5
182274,49
182275,84
182276,47
182277,59
182278,73
182279,70
182280,32
182281,27
182282,19
182283,40
182284,93
182285,87
182286,5
182287,83
182288,8
182289,84
182290,35
182291,18
182292,52
182293,85
182294,51
182295,92
182296,92
182297,60
182298,71
182299,42
182300,29
182301,62
182302,20
182303,45
182304,55
182305,1
182306,7
182307,100
182308,83
182309,75
182310,66
182311,86
182312,86
182313,10
182314,3
182315,54
182316,35
182317,50
182318,10
182319,22
182320,74
182321,30
182322,23
182323,60
182324,7
182325,41
182326,42
182327,8
182328,38
182329,66
182330,93
182331,86
182332,81
182333,80
182334,100
182335,80
182336,34
182337,9
182338,39
182339,35
182340,0
182341,59
182342,19
182343,42
182344,38
182345,59
182346,28
182347,93
182348,80
182349,31
182350,13
182351,58
182352,89
182353,65
182354,77
182355,72
182356,81
182357,82
182358,84
182359,1
182360,91
182361,87
182362,47
182363,57
182364,39
182365,59
182366,80
182367,46
182368,64
182369,99
182370,81
182371,10
182372,27
182373,19
182374,50
182375,68
182376,71
182377,76
182378,0
182379,63
182380,58
182381,10
182382,10
182383,37
182384,70
182385,15
182386,77
182387,46
182388,66
182389,35
182390,90
182391,81
182392,73
182393,39
182394,26
182395,75
182396,34
182397,99
182398,2
182399,94
182400,74
182401,29
182402,26
182403,40
182404,56
182405,46
182406,57
182407,26
182408,5
182409,87
182410,100
182411,64
182412,100
182413,76
182414,51
182415,55
182416,35
182417,63
182418,53
182419,80
182420,100
182421,99
182422,68
182423,79
182424,70
182425,4
182426,3
182427,84
182428,93
182429,22
182430,69
182431,5
182432,90
182433,34
182434,73
182435,62
182436,44
182437,24
182438,81
182439,67
182440,47
182441,29
182442,80
182443,0
182444,74
182445,36
182446,37
182447,100
182448,22
182449,45
182450,62
182451,96
182452,60
182453,93
182454,19
182455,40
182456,41
182457,89
182458,22
182459,93
182460,76
182461,92
182462,71
182463,65
182464,58
182465,86
182466,54
182467,54
182468,93
182469,26
182470,41
182471,71
182472,80
182473,58
182474,70
182475,26
182476,47
182477,78
182478,18
182479,67
182480,40
182481,50
182482,37
182483,65
182484,24
182485,53
182486,7
182487,10
182488,40
182489,34
182490,29
182491,16
182492,58
182493,21
182494,58
182495,42
182496,42
182497,53
182498,56
182499,21
182500,6
182501,93
182502,20
182503,60
182504,81
182505,87
182506,0
182507,51
182508,67
182509,82
182510,61
182511,70
182512,94
182513,82
182514,39
182515,75
182516,25
182517,15
182518,23
182519,73
182520,2
182521,32
182522,35
182523,46
182524,41
182525,35
182526,40
182527,79
182528,55
182529,55
182530,0
182531,86
182532,43
182533,82
182534,32
182535,59
182536,3
182537,94
182538,87
182539,86
182540,64
182541,96
182542,45
182543,91
182544,1
182545,71
182546,91
182547,35
182548,38
182549,27
182550,66
182551,3
182552,35
182553,81
182554,36
182555,14
182556,95
182557,55
182558,82
182559,14
182560,83
182561,86
182562,25
182563,55
182564,49
182565,81
182566,26
182567,91
182568,92
182569,70
182570,8
182571,56
182572,90
182573,33
182574,79
182575,43
182576,33
182577,27
182578,12
182579,24
182580,2
182581,94
182582,51
182583,94
182584,21
182585,85
182586,81
182587,33
182588,60
182589,8
182590,89
182591,98
182592,28
182593,15
182594,85
182595,73
182596,77
182597,45
182598,87
182599,80
182600,35
182601,65
182602,23
182603,92
182604,9
182605,4
182606,24
182607,96
182608,25
182609,59
182610,81
182611,13
182612,46
182613,85
182614,18
182615,36
182616,82
182617,83
182618,17
182619,4
182620,76
182621,75
182622,19
182623,98
182624,38
182625,60
182626,91
182627,75
182628,77
182629,9
182630,29
182631,91
182632,76
182633,16
182634,84
182635,25
182636,93
182637,97
182638,2
182639,37
182640,25
182641,62
182642,65
182643,88
182644,66
182645,7
182646,30
182647,41
182648,38
182649,57
182650,31
182651,13
182652,38
182653,11
182654,67
182655,62
182656,10
182657,42
182658,62
182659,33
182660,5
182661,43
182662,56
182663,59
182664,2
182665,8
182666,72
182667,0
182668,95
182669,96
182670,21
182671,57
182672,22
182673,14
182674,37
182675,98
182676,79
182677,43
182678,79
182679,14
182680,83
182681,5
182682,64
182683,51
182684,10
182685,46
182686,45
182687,38
182688,60
182689,88
182690,50
182691,69
182692,88
182693,85
182694,14
182695,72
182696,46
182697,94
182698,70
182699,75
182700,91
182701,0
182702,97
182703,43
182704,5
182705,48
182706,80
182707,68
182708,4
182709,32
182710,88
182711,71
182712,56
182713,53
182714,16
182715,80
182716,22
182717,11
182718,14
182719,15
182720,58
182721,99
