id,value
187198,9
187199,61
187200,55
187201,92
187202,38
187203,52
187204,34
187205,18
187206,35
187207,72
187208,73
187209,94
187210,16
187211,17
187212,37
187213,65
187214,72
187215,47
187216,44
187217,88
187218,24
187219,55
187220,95
187221,45
187222,56
187223,10
187224,52
187225,46
187226,31
187227,77
187228,32
187229,75
187230,74
187231,15
187232,48
187233,93
187234,54
187235,90
187236,22
187237,79
187238,85
187239,79
187240,30
187241,71
187242,71
187243,26
187244,9
187245,77
187246,43
187247,88
187248,87
187249,25
187250,37
187251,49
187252,75
187253,77
187254,34
187255,85
187256,68
187257,46
187258,97
187259,43
187260,18
187261,70
187262,7
187263,51
187264,72
187265,4
187266,26
187267,32
187268,15
187269,53
187270,46
187271,56
187272,39
187273,43
187274,56
187275,9
187276,86
187277,95
187278,25
187279,69
187280,20
187281,99
187282,55
187283,72
187284,75
187285,1
187286,29
187287,46
187288,7
187289,57
187290,64
187291,21
187292,38
187293,87
187294,98
187295,33
187296,68
187297,12
187298,100
187299,11
187300,38
187301,24
187302,22
187303,5
187304,53
187305,56
187306,47
187307,58
187308,37
187309,12
187310,15
187311,22
187312,99
187313,41
187314,80
187315,35
187316,45
187317,30
187318,3
187319,16
187320,89
187321,56
187322,94
187323,92
187324,24
187325,31
187326,65
187327,99
187328,25
187329,78
187330,32
187331,6
187332,10
187333,77
187334,84
187335,100
187336,48
187337,69
187338,54
187339,69
187340,37
187341,86
187342,30
187343,40
187344,93
187345,37
187346,70
187347,85
187348,93
187349,58
187350,60
187351,69
187352,19
187353,96
187354,36
187355,9
187356,7
187357,47
187358,29
187359,26
187360,17
187361,59
187362,28
187363,19
187364,67
187365,68
187366,71
187367,1
187368,3
187369,90
187370,51
187371,45
187372,28
187373,29
187374,17
187375,10
187376,93
187377,67
187378,98
187379,46
187380,23
187381,47
187382,71
187383,90
187384,40
187385,55
187386,24
187387,56
187388,51
187389,95
187390,30
187391,86
187392,2
187393,98
187394,71
187395,11
187396,49
187397,43
187398,75
187399,4
187400,47
187401,85
187402,48
187403,40
187404,6
187405,42
187406,15
187407,88
187408,60
187409,27
187410,16
187411,85
187412,100
187413,19
187414,74
187415,29
187416,28
187417,30
187418,27
187419,77
187420,41
187421,77
187422,17
187423,88
187424,72
187425,25
187426,53
187427,83
187428,85
187429,71
187430,59
187431,19
187432,27
187433,58
187434,78
187435,95
187436,8
187437,64
187438,88
187439,51
187440,83
187441,50
187442,54
187443,72
187444,12
187445,79
187446,12
187447,30
187448,84
187449,69
187450,12
187451,40
187452,81
187453,55
187454,71
187455,10
187456,26
187457,78
187458,73
187459,35
187460,66
187461,98
187462,66
187463,81
187464,37
187465,61
187466,25
187467,81
187468,90
187469,62
187470,74
187471,26
187472,74
187473,7
187474,69
187475,57
187476,67
187477,94
187478,46
187479,33
187480,6
187481,7
187482,33
187483,16
187484,99
187485,99
187486,13
187487,62
187488,5
187489,89
187490,6
187491,77
187492,4
187493,85
187494,44
187495,96
187496,62
187497,98
187498,93
187499,71
187500,11
187501,91
187502,28
187503,99
187504,82
187505,1
187506,48
187507,94
187508,92
187509,27
187510,57
187511,77
187512,18
187513,97
187514,76
187515,92
187516,73
187517,87
187518,61
187519,78
187520,8
187521,30
187522,74
187523,6
187524,55
187525,62
187526,45
187527,91
187528,26
187529,90
187530,86
187531,71
187532,12
187533,13
187534,77
187535,63
187536,33
187537,23
187538,97
187539,69
187540,83
187541,62
187542,25
187543,26
187544,51
187545,73
187546,25
187547,4
187548,9
187549,23
187550,97
187551,95
187552,59
187553,0
187554,44
187555,22
187556,49
187557,1
187558,70
187559,54
187560,4
187561,77
187562,2
187563,50
187564,17
187565,87
187566,74
187567,89
187568,100
187569,14
187570,2
187571,83
187572,2
187573,92
187574,2
187575,11
187576,82
187577,97
187578,26
187579,100
187580,40
187581,34
187582,32
187583,24
187584,44
187585,91
187586,17
187587,53
187588,98
187589,6
187590,58
187591,97
187592,46
187593,69
187594,2
187595,84
187596,47
187597,39
187598,73
187599,67
187600,28
187601,88
187602,85
187603,9
187604,38
187605,21
187606,16
187607,1
187608,60
187609,83
187610,76
187611,40
187612,7
187613,41
187614,33
187615,9
187616,82
187617,48
187618,61
187619,83
187620,2
187621,3
187622,45
187623,13
187624,33
187625,21
187626,1
187627,69
187628,35
187629,22
187630,33
187631,57
187632,39
187633,3
187634,95
187635,6
187636,45
187637,88
187638,83
187639,41
187640,97
187641,15
187642,47
187643,15
187644,53
187645,52
187646,92
187647,78
187648,75
187649,44
187650,87
187651,36
187652,25
187653,27
187654,40
187655,14
187656,71
187657,97
187658,46
187659,76
187660,99
187661,1
187662,47
187663,88
187664,50
187665,25
187666,94
187667,76
187668,66
187669,72
187670,26
187671,60
187672,71
187673,48
187674,25
187675,76
187676,36
187677,3
187678,17
187679,68
187680,3
187681,100
187682,85
187683,24
187684,21
187685,11
187686,81
187687,3
187688,33
187689,29
187690,45
187691,58
187692,90
187693,40
187694,67
187695,9
187696,86
187697,12
187698,33
187699,17
187700,8
187701,81
187702,12
187703,7
187704,40
187705,41
187706,43
187707,96
187708,26
187709,43
187710,4
187711,25
187712,1
187713,16
187714,41
187715,12
187716,95
187717,12
187718,57
187719,47
187720,76
187721,21
187722,86
187723,79
187724,43
187725,45
187726,94
187727,93
187728,88
187729,90
187730,2
187731,71
187732,74
187733,43
187734,34
187735,48
187736,69
187737,51
187738,23
187739,63
187740,89
187741,78
187742,47
187743,1
187744,66
187745,73
187746,67
187747,57
187748,31
187749,89
187750,68
187751,88
187752,37
187753,100
187754,23
187755,25
187756,17
187757,7
187758,60
187759,38
187760,83
187761,42
187762,20
187763,26
187764,9
187765,16
187766,28
187767,74
187768,26
187769,48
187770,33
187771,99
187772,0
187773,34
187774,24
187775,75
187776,71
187777,16
187778,62
187779,100
187780,6
187781,58
187782,57
187783,60
187784,100
187785,60
187786,67
187787,50
187788,44
187789,15
187790,92
187791,83
187792,53
187793,90
187794,51
187795,20
187796,21
187797,11
187798,44
187799,22
187800,60
187801,23
187802,18
187803,57
187804,57
187805,18
187806,23
187807,2
187808,78
187809,68
187810,90
187811,19
187812,21
187813,38
187814,12
187815,54
187816,28
187817,75
187818,31
187819,58
187820,33
187821,96
187822,89
187823,54
187824,12
187825,66
187826,6
187827,43
187828,75
187829,73
187830,86
187831,51
187832,64
187833,80
187834,22
187835,6
187836,66
187837,82
187838,21
187839,18
187840,18
187841,18
187842,2
187843,96
187844,27
187845,60
187846,59
187847,33
187848,90
187849,16
187850,86
187851,98
187852,51
187853,65
187854,58
187855,32
187856,9
187857,53
187858,50
187859,13
187860,77
187861,7
187862,60
187863,36
187864,44
187865,4
187866,9
187867,64
187868,66
187869,87
187870,2
187871,89
187872,29
187873,76
187874,7
187875,89
187876,67
187877,4
187878,73
187879,18
187880,99
187881,74
187882,21
187883,89
187884,26
187885,18
187886,67
187887,51
187888,25
187889,87
187890,46
187891,1
187892,53
187893,19
187894,35
187895,10
187896,99
187897,53
187898,32
187899,36
187900,28
187901,21
187902,74
187903,62
187904,71
187905,79
187906,53
187907,99
187908,19
187909,9
187910,75
187911,32
187912,18
187913,44
187914,34
187915,49
187916,58
187917,4
187918,59
187919,53
187920,20
187921,42
187922,83
187923,61
187924,87
187925,98
187926,27
187927,68
187928,93
187929,75
187930,34
187931,55
187932,60
187933,69
187934,80
187935,100
187936,64
187937,95
187938,81
187939,86
187940,91
187941,9
187942,60
187943,7
187944,57
187945,81
187946,51
187947,85
187948,83
187949,24
187950,90
187951,59
187952,11
187953,75
187954,65
187955,87
187956,34
187957,81
187958,22
187959,44
187960,61
187961,46
187962,50
187963,98
187964,54
187965,15
187966,2
187967,94
187968,11
187969,9
187970,69
187971,62
187972,16
187973,100
187974,86
187975,11
187976,90
187977,54
187978,47
187979,30
187980,87
187981,83
187982,24
187983,2
187984,17
187985,58
187986,70
187987,62
187988,96
187989,75
187990,45
187991,33
187992,3
187993,22
187994,87
187995,21
187996,90
187997,22
187998,94
187999,22
188000,82
188001,48
188002,95
188003,77
188004,99
188005,33
188006,74
188007,66
188008,12
188009,61
188010,23
188011,39
188012,38
188013,46
188014,8
188015,45
188016,83
188017,34
188018,13
188019,63
188020,66
188021,87
188022,57
188023,16
188024,85
188025,4
188026,17
188027,20
188028,71
188029,98
188030,36
188031,30
188032,73
188033,34
188034,81
188035,17
188036,46
188037,37
188038,66
188039,23
188040,72
188041,82
188042,91
188043,5
188044,42
188045,63
188046,13
188047,15
188048,21
188049,18
188050,45
188051,68
188052,85
188053,91
188054,44
188055,47
188056,63
188057,71
188058,41
188059,2
188060,57
188061,33
188062,80
188063,8
188064,86
188065,46
188066,28
188067,90
188068,28
188069,6
188070,27
188071,74
188072,70
188073,16
188074,54
188075,30
188076,4
188077,50
188078,59
188079,14
188080,65
188081,56
188082,98
188083,74
188084,1
188085,24
188086,19
188087,16
188088,63
188089,18
188090,19
188091,64
188092,43
188093,59
188094,33
188095,78
188096,6
188097,34
188098,76
188099,71
188100,3
188101,18
188102,73
188103,100
188104,19
188105,99
188106,57
188107,78
188108,3
188109,39
188110,35
188111,49
188112,29
188113,43
188114,43
188115,64
188116,49
188117,68
188118,91
188119,48
188120,27
188121,99
188122,70
188123,88
188124,72
188125,4
188126,12
188127,77
188128,58
188129,40
188130,47
188131,60
188132,75
188133,14
188134,41
188135,58
188136,38
188137,30
188138,82
188139,88
188140,16
188141,18
188142,54
188143,3
188144,21
188145,51
188146,40
188147,44
188148,10
188149,48
188150,5
188151,22
188152,6
188153,5
188154,38
188155,97
188156,95
188157,47
188158,40
188159,43
188160,96
188161,81
188162,17
188163,97
188164,48
188165,19
188166,75
188167,52
188168,18
188169,88
188170,69
188171,46
188172,24
188173,11
188174,40
188175,72
188176,57
188177,96
188178,32
188179,50
188180,20
188181,81
188182,35
188183,86
188184,100
188185,77
188186,67
188187,2
188188,1
188189,63
188190,53
188191,18
188192,73
188193,12
188194,74
188195,63
188196,61
188197,74
188198,16
188199,51
188200,46
188201,43
188202,56
188203,60
188204,88
188205,50
188206,38
188207,88
188208,17
188209,66
188210,50
188211,38
188212,71
188213,89
188214,4
188215,100
188216,73
188217,83
188218,14
188219,56
188220,24
188221,11
188222,11
188223,20
188224,41
188225,15
188226,46
188227,63
188228,75
188229,86
188230,40
188231,7
188232,11
188233,73
188234,15
188235,23
188236,31
188237,72
188238,70
188239,99
188240,40
188241,66
188242,48
188243,73
188244,38
188245,80
188246,48
188247,1
188248,83
188249,80
188250,42
188251,38
188252,41
188253,30
188254,8
188255,99
188256,95
188257,18
188258,50
188259,79
188260,44
188261,84
188262,32
188263,58
188264,56
188265,4
188266,81
188267,0
188268,99
188269,72
188270,32
188271,67
188272,74
188273,11
188274,28
188275,82
188276,93
188277,18
188278,94
188279,26
188280,10
188281,32
188282,43
188283,95
188284,31
188285,82
188286,100
188287,79
188288,1
188289,88
188290,86
188291,47
188292,19
188293,18
188294,46
188295,98
188296,70
188297,48
188298,7
188299,91
188300,38
188301,29
188302,42
188303,54
188304,89
188305,56
188306,69
188307,54
188308,53
188309,76
188310,25
188311,80
188312,51
188313,96
188314,9
188315,97
188316,29
188317,71
188318,56
188319,67
188320,20
188321,6
188322,45
188323,6
188324,17
188325,19
188326,70
188327,0
188328,16
188329,75
188330,81
188331,60
188332,91
188333,19
188334,40
188335,39
188336,21
188337,93
188338,7
188339,93
188340,97
188341,27
188342,79
188343,7
188344,88
188345,49
188346,86
188347,73
188348,67
188349,43
188350,96
188351,96
188352,77
188353,43
188354,7
188355,10
188356,65
188357,96
188358,8
188359,34
188360,94
188361,67
188362,100
188363,77
188364,45
188365,62
188366,5
188367,68
188368,53
188369,82
188370,32
188371,64
188372,9
188373,39
188374,93
188375,79
188376,76
188377,19
188378,16
188379,94
188380,54
188381,21
188382,59
188383,97
188384,51
188385,54
188386,86
188387,46
188388,48
188389,82
188390,45
188391,37
188392,23
188393,53
188394,12
188395,92
188396,24
188397,27
188398,44
188399,91
188400,3
188401,61
188402,1
188403,40
188404,15
188405,70
188406,95
188407,61
188408,8
188409,100
188410,66
188411,98
188412,16
188413,74
188414,28
188415,14
188416,22
188417,78
188418,16
188419,22
188420,21
188421,51
188422,96
188423,22
188424,91
188425,94
188426,20
188427,93
188428,79
188429,5
188430,7
188431,74
188432,67
188433,35
188434,65
188435,39
188436,69
188437,93
188438,94
188439,82
188440,7
188441,53
188442,10
188443,2
188444,70
188445,73
188446,33
188447,53
188448,50
188449,72
188450,75
188451,69
188452,28
188453,56
188454,50
188455,45
188456,40
188457,49
188458,93
188459,96
188460,16
188461,3
188462,8
188463,84
188464,12
188465,74
188466,76
188467,18
188468,27
188469,9
188470,59
188471,60
188472,71
188473,35
188474,73
188475,48
188476,74
188477,46
188478,96
188479,21
188480,34
188481,46
188482,22
188483,23
188484,79
188485,54
188486,11
188487,55
188488,76
188489,29
188490,5
188491,3
188492,32
188493,30
188494,1
188495,79
188496,60
188497,85
188498,81
188499,22
188500,34
188501,7
188502,24
188503,84
188504,92
188505,61
188506,75
188507,20
188508,49
188509,27
188510,42
188511,41
188512,95
188513,26
188514,61
188515,50
188516,99
188517,41
188518,79
188519,40
188520,68
188521,89
188522,65
188523,0
188524,82
188525,18
188526,85
188527,71
188528,88
188529,61
188530,9
188531,50
188532,71
188533,50
188534,88
188535,57
188536,0
188537,6
188538,35
188539,71
188540,99
188541,9
188542,85
188543,12
188544,46
188545,3
188546,25
188547,76
188548,98
188549,57
188550,49
188551,16
188552,46
188553,80
188554,67
188555,74
188556,90
188557,28
188558,74
188559,69
188560,18
188561,65
188562,47
188563,97
188564,29
188565,31
188566,38
188567,48
188568,87
188569,37
188570,75
188571,39
188572,42
188573,67
188574,78
188575,7
188576,72
188577,80
188578,66
188579,77
188580,31
188581,8
188582,77
188583,61
188584,46
188585,82
188586,36
188587,49
188588,68
188589,94
188590,95
188591,7
188592,23
188593,77
188594,92
188595,46
188596,92
188597,90
188598,42
188599,60
188600,19
188601,16
188602,48
188603,85
188604,37
188605,82
188606,16
188607,77
188608,54
188609,32
188610,30
188611,69
188612,29
188613,72
188614,66
188615,9
188616,56
188617,35
188618,18
188619,19
188620,94
188621,44
188622,98
188623,61
188624,31
188625,43
188626,74
188627,6
188628,5
188629,60
188630,17
188631,63
188632,32
188633,43
188634,74
188635,50
188636,52
188637,99
188638,87
188639,89
188640,80
188641,96
188642,7
188643,26
188644,83
188645,19
188646,54
188647,68
188648,84
188649,92
188650,40
188651,88
188652,38
188653,33
188654,62
188655,64
188656,94
188657,36
188658,15
188659,72
188660,12
188661,22
188662,62
188663,95
188664,70
188665,39
188666,29
188667,66
188668,45
188669,76
188670,41
188671,69
188672,52
188673,7
188674,64
188675,64
188676,96
188677,7
188678,98
188679,75
188680,91
188681,67
188682,38
188683,49
188684,94
188685,55
188686,50
188687,59
188688,17
188689,27
188690,67
188691,6
188692,48
188693,43
188694,43
188695,15
188696,17
188697,33
188698,18
188699,17
188700,31
188701,65
188702,62
188703,3
188704,43
188705,35
188706,71
188707,67
188708,88
188709,15
188710,22
188711,51
188712,57
188713,64
188714,46
188715,51
188716,13
188717,29
188718,29
188719,62
188720,56
188721,10
188722,33
188723,52
188724,36
188725,94
188726,30
188727,47
188728,52
188729,29
188730,19
188731,17
188732,43
188733,26
188734,9
188735,71
188736,46
188737,24
188738,97
188739,48
188740,44
188741,0
188742,39
188743,5
188744,66
188745,51
188746,22
188747,7
188748,0
188749,60
188750,20
188751,58
188752,58
188753,100
188754,83
188755,74
188756,28
188757,83
188758,51
188759,60
188760,11
188761,57
188762,88
188763,85
188764,84
188765,80
188766,8
188767,16
188768,53
188769,38
188770,6
188771,3
188772,86
188773,85
188774,23
188775,16
188776,92
188777,29
188778,48
188779,95
188780,30
188781,85
188782,69
188783,89
188784,17
188785,33
188786,94
188787,85
188788,78
188789,46
188790,96
188791,38
188792,95
188793,51
188794,46
188795,43
188796,40
188797,12
188798,8
188799,70
188800,35
188801,29
188802,36
188803,29
188804,46
188805,50
188806,69
188807,3
188808,53
188809,37
188810,5
188811,11
188812,46
188813,83
188814,83
188815,68
188816,79
188817,49
188818,98
188819,78
188820,48
188821,82
188822,33
188823,48
188824,64
188825,96
188826,81
188827,97
188828,100
188829,66
188830,63
188831,75
188832,89
188833,3
188834,73
188835,41
188836,81
188837,12
188838,100
188839,12
188840,31
188841,86
188842,26
188843,7
188844,99
188845,39
188846,31
188847,23
188848,84
188849,98
188850,16
188851,70
188852,22
188853,45
188854,22
188855,97
188856,4
188857,91
188858,4
188859,18
188860,32
188861,46
188862,75
188863,51
188864,67
188865,37
188866,82
188867,9
188868,23
188869,17
188870,17
188871,93
188872,25
188873,39
188874,84
188875,47
188876,95
188877,85
188878,99
188879,94
188880,89
188881,86
188882,68
188883,14
188884,78
188885,71
188886,66
188887,32
188888,88
188889,10
188890,20
188891,74
188892,94
188893,21
188894,70
188895,64
188896,70
188897,64
188898,43
188899,34
188900,47
188901,82
188902,57
188903,33
188904,67
188905,85
188906,24
188907,44
188908,31
188909,3
188910,85
188911,68
188912,51
188913,94
188914,64
188915,26
188916,80
188917,70
188918,38
188919,92
188920,81
188921,60
188922,13
188923,29
188924,67
188925,85
188926,86
188927,61
188928,42
188929,70
188930,74
188931,32
188932,95
188933,49
188934,15
188935,67
188936,34
188937,1
188938,22
188939,16
188940,77
188941,60
188942,4
188943,21
188944,63
188945,65
188946,82
188947,88
188948,31
188949,57
188950,3
188951,75
188952,39
188953,14
188954,18
188955,75
188956,57
188957,68
188958,52
188959,33
188960,44
188961,81
188962,54
188963,68
188964,66
188965,32
188966,19
188967,78
188968,35
188969,23
188970,69
188971,76
188972,87
188973,97
188974,34
188975,2
188976,76
188977,53
188978,50
188979,8
188980,52
188981,91
188982,39
188983,85
188984,22
188985,85
188986,32
188987,12
188988,88
188989,42
188990,69
188991,1
188992,59
188993,29
188994,80
188995,50
188996,61
188997,73
188998,86
188999,41
189000,27
189001,8
189002,55
189003,30
189004,46
189005,14
189006,87
189007,92
189008,26
189009,20
189010,37
189011,94
189012,25
189013,89
189014,63
189015,70
189016,29
189017,42
189018,95
189019,78
189020,52
189021,1
189022,72
189023,33
189024,45
189025,17
189026,16
189027,32
189028,84
189029,20
189030,22
189031,55
189032,2
189033,32
189034,11
189035,14
189036,42
189037,58
189038,56
189039,32
189040,26
189041,79
189042,64
189043,23
189044,79
189045,23
189046,49
189047,47
189048,74
189049,87
189050,36
189051,83
189052,100
189053,13
189054,68
189055,67
189056,40
189057,100
189058,18
189059,39
189060,71
189061,84
189062,45
189063,90
189064,6
189065,34
189066,56
189067,67
189068,99
189069,36
189070,14
189071,11
189072,75
189073,91
189074,5
189075,7
189076,80
189077,2
189078,46
189079,92
189080,97
189081,76
189082,87
189083,22
189084,12
189085,80
189086,61
189087,36
189088,1
189089,55
189090,31
189091,2
189092,90
189093,6
189094,46
189095,24
189096,10
189097,82
189098,65
189099,20
189100,30
189101,49
189102,82
189103,61
189104,39
189105,27
189106,83
189107,63
189108,53
189109,5
189110,44
189111,26
189112,17
189113,53
189114,21
189115,96
189116,12
189117,31
189118,51
189119,63
189120,13
189121,11
189122,52
189123,39
189124,26
189125,45
189126,78
189127,24
189128,34
189129,16
189130,16
189131,68
189132,46
189133,65
189134,61
189135,12
189136,21
189137,6
189138,93
189139,10
189140,69
189141,67
189142,11
189143,31
189144,84
189145,97
189146,85
189147,59
189148,21
189149,22
189150,34
189151,69
189152,84
189153,70
189154,17
189155,57
189156,58
189157,65
189158,1
189159,5
189160,33
189161,30
189162,90
189163,32
189164,29
189165,54
189166,73
189167,51
189168,83
189169,32
189170,42
189171,73
189172,40
189173,55
189174,38
189175,14
189176,68
189177,14
189178,29
189179,26
189180,61
189181,77
189182,32
189183,53
189184,31
189185,54
189186,27
189187,88
189188,43
189189,40
189190,57
189191,36
189192,67
189193,73
189194,6
189195,90
189196,5
189197,41
189198,70
189199,76
189200,21
189201,58
189202,18
189203,33
189204,15
189205,89
189206,49
189207,3
189208,28
189209,84
189210,14
189211,82
189212,73
189213,40
189214,4
189215,16
189216,28
189217,34
189218,82
189219,55
189220,66
189221,51
189222,59
189223,44
189224,99
189225,4
189226,48
189227,20
189228,54
189229,43
189230,27
189231,10
189232,85
189233,19
189234,44
189235,92
189236,54
189237,43
189238,49
189239,74
189240,96
189241,53
189242,73
189243,36
189244,44
189245,58
189246,45
189247,40
189248,97
189249,32
189250,61
189251,48
189252,10
189253,99
189254,39
189255,18
189256,72
189257,7
189258,96
189259,1
189260,29
189261,14
189262,82
189263,1
189264,83
189265,46
189266,46
189267,97
189268,4
189269,12
189270,61
189271,81
189272,35
189273,98
189274,12
189275,67
189276,98
189277,97
189278,67
189279,96
189280,35
189281,93
189282,13
189283,40
189284,67
189285,82
189286,31
189287,58
189288,69
189289,71
189290,85
189291,77
189292,6
189293,61
189294,4
189295,57
189296,35
189297,87
189298,82
189299,64
189300,37
189301,97
189302,58
189303,56
189304,79
189305,54
189306,17
189307,67
189308,60
189309,37
189310,18
189311,59
189312,91
189313,87
189314,88
189315,3
189316,36
189317,77
189318,24
189319,88
189320,87
189321,6
189322,44
189323,55
189324,4
189325,37
189326,79
189327,91
189328,88
189329,23
189330,74
189331,59
189332,21
189333,68
189334,73
189335,75
189336,13
189337,53
189338,29
189339,62
189340,53
189341,36
189342,98
189343,4
189344,67
189345,80
189346,12
189347,47
189348,5
189349,89
189350,91
189351,80
189352,27
189353,87
189354,67
189355,1
189356,43
189357,58
189358,45
189359,92
189360,99
189361,45
189362,28
189363,53
189364,43
189365,59
189366,2
189367,3
189368,79
189369,38
189370,92
189371,96
189372,9
189373,50
189374,47
189375,22
189376,55
189377,98
189378,14
189379,76
189380,29
189381,58
189382,52
189383,24
189384,22
189385,71
189386,37
189387,38
189388,28
189389,5
189390,57
189391,94
189392,21
189393,71
189394,61
189395,90
189396,88
189397,24
189398,18
189399,63
189400,38
189401,55
189402,39
189403,83
189404,5
189405,15
189406,0
189407,91
189408,36
189409,60
189410,65
189411,75
189412,65
189413,63
189414,28
189415,50
189416,12
189417,63
189418,35
189419,47
189420,88
189421,51
189422,27
189423,36
189424,65
189425,6
189426,68
189427,38
189428,62
189429,75
189430,1
189431,48
189432,47
189433,48
189434,80
189435,73
189436,56
189437,3
189438,90
189439,41
189440,51
189441,80
189442,92
189443,46
189444,8
189445,27
189446,70
189447,65
189448,86
189449,91
189450,32
189451,90
189452,17
189453,21
189454,9
189455,41
189456,89
189457,24
189458,67
189459,64
189460,0
189461,55
189462,64
189463,82
189464,25
189465,35
189466,61
189467,81
189468,79
189469,14
189470,36
189471,2
189472,35
189473,87
189474,4
189475,12
189476,99
189477,43
189478,55
189479,28
189480,15
189481,95
189482,45
189483,93
189484,24
189485,81
189486,43
189487,41
189488,86
189489,60
189490,26
189491,0
189492,0
189493,42
189494,6
189495,60
189496,28
189497,71
189498,61
189499,41
189500,71
189501,52
189502,15
189503,59
189504,17
189505,37
189506,9
189507,63
189508,29
189509,68
189510,87
189511,96
189512,91
189513,48
189514,0
189515,16
189516,76
189517,92
189518,43
189519,66
189520,93
189521,33
189522,80
189523,90
189524,5
189525,20
189526,16
189527,100
189528,14
189529,50
189530,4
189531,15
189532,55
189533,86
189534,65
189535,98
189536,98
189537,82
189538,79
189539,76
189540,27
189541,41
189542,44
189543,52
189544,29
189545,95
189546,48
189547,67
189548,70
189549,91
189550,27
189551,9
189552,24
189553,87
189554,9
189555,79
189556,21
189557,49
189558,25
189559,27
189560,31
189561,31
189562,65
189563,69
189564,56
189565,64
189566,29
189567,35
189568,17
189569,100
189570,62
189571,29
189572,38
189573,12
189574,46
189575,64
189576,39
189577,27
189578,8
189579,1
189580,93
189581,4
189582,88
189583,51
189584,70
189585,23
189586,63
189587,88
189588,80
189589,100
189590,35
189591,81
189592,80
189593,63
189594,21
189595,68
189596,23
189597,99
189598,43
189599,29
189600,67
189601,36
189602,96
189603,23
189604,0
189605,37
189606,9
189607,1
189608,30
189609,7
189610,1
189611,90
189612,6
189613,35
189614,25
189615,82
189616,18
189617,81
189618,93
189619,24
189620,80
189621,25
189622,53
189623,54
189624,5
189625,48
189626,28
189627,52
189628,46
189629,90
189630,52
189631,95
189632,4
189633,71
189634,37
189635,93
189636,47
189637,53
189638,23
189639,32
189640,14
189641,89
189642,44
189643,93
189644,48
189645,43
189646,9
189647,87
189648,62
189649,84
189650,79
189651,97
189652,97
189653,13
189654,96
189655,24
189656,83
189657,89
189658,58
189659,37
189660,79
189661,74
189662,35
189663,78
189664,81
189665,85
189666,64
189667,96
189668,55
189669,100
189670,55
189671,33
189672,42
189673,51
189674,12
189675,3
189676,0
189677,28
189678,62
189679,0
189680,2
189681,98
189682,59
189683,100
189684,95
189685,9
189686,59
189687,39
189688,13
189689,72
189690,76
189691,3
189692,50
189693,50
189694,45
189695,83
189696,53
189697,84
189698,52
189699,100
189700,62
189701,76
189702,82
189703,26
189704,58
189705,53
189706,50
189707,42
189708,12
189709,5
189710,89
189711,48
189712,25
189713,28
189714,35
189715,56
189716,27
189717,75
189718,56
189719,99
189720,19
189721,77
189722,51
189723,16
189724,99
189725,74
189726,58
189727,96
189728,28
189729,83
189730,65
189731,78
189732,27
189733,50
189734,63
189735,60
189736,22
189737,65
189738,44
189739,5
189740,19
189741,65
189742,84
189743,57
189744,9
189745,9
189746,46
189747,25
189748,27
189749,5
189750,24
189751,52
189752,11
189753,32
189754,24
189755,41
189756,82
189757,87
189758,95
189759,69
189760,81
189761,56
189762,98
189763,63
189764,21
189765,16
189766,98
189767,14
189768,83
189769,39
189770,18
189771,24
189772,29
189773,47
189774,89
189775,84
189776,85
189777,39
189778,36
189779,45
189780,23
189781,23
189782,75
189783,39
189784,70
189785,23
189786,44
189787,20
189788,96
189789,10
189790,93
189791,32
189792,99
189793,12
189794,48
189795,33
189796,47
189797,57
189798,32
189799,49
189800,68
189801,71
189802,0
189803,49
189804,72
189805,82
189806,30
189807,21
189808,11
189809,53
189810,78
189811,29
189812,77
189813,86
189814,25
189815,93
189816,88
189817,90
189818,82
189819,45
189820,95
189821,85
189822,34
189823,1
189824,41
189825,62
189826,64
189827,9
189828,61
189829,35
189830,96
189831,14
189832,41
189833,1
189834,72
189835,63
189836,77
189837,43
189838,63
189839,24
189840,53
189841,1
189842,88
189843,96
189844,71
189845,98
189846,35
189847,96
189848,32
189849,100
189850,42
189851,50
189852,26
189853,40
189854,41
189855,23
189856,33
189857,75
189858,70
189859,62
189860,28
189861,97
189862,20
189863,98
189864,50
189865,16
189866,98
189867,48
189868,25
189869,35
189870,60
189871,14
189872,86
189873,40
189874,15
189875,89
189876,28
189877,82
189878,20
189879,78
189880,99
189881,47
189882,29
189883,45
189884,22
189885,65
189886,83
189887,57
189888,5
189889,67
189890,64
189891,84
189892,32
189893,92
189894,74
189895,2
189896,21
189897,94
189898,54
189899,56
189900,85
189901,49
189902,27
189903,81
189904,44
189905,15
189906,22
189907,95
189908,93
189909,95
189910,12
189911,5
189912,12
189913,8
189914,45
189915,53
189916,58
189917,18
189918,70
189919,70
189920,86
189921,66
189922,74
189923,47
189924,40
189925,86
189926,20
189927,85
189928,27
189929,16
189930,70
189931,93
189932,31
189933,0
189934,52
189935,11
189936,38
189937,91
189938,61
189939,55
189940,56
189941,73
189942,43
189943,74
189944,9
189945,37
189946,73
189947,23
189948,6
189949,29
189950,10
189951,54
189952,50
189953,48
189954,94
189955,52
189956,2
189957,65
189958,29
189959,35
189960,75
189961,25
189962,85
189963,41
189964,70
189965,92
189966,10
189967,67
189968,78
189969,2
189970,50
189971,70
189972,10
189973,36
189974,69
189975,31
189976,59
189977,51
189978,76
189979,12
189980,65
189981,4
189982,50
189983,91
189984,68
189985,36
189986,69
189987,99
189988,34
189989,17
189990,69
189991,93
189992,40
189993,80
189994,2
189995,96
189996,85
