id,value
68215,"-10.246931,62.408583"
68216,"33.598962,-122.850303"
68217,"3.481805,-153.88044"
68218,"2.531916,173.712975"
68219,"73.945555,90.165319"
68220,"-45.30137,-136.827197"
68221,"74.356917,57.49823"
68222,"-47.947855,-34.229513"
68223,"-24.271402,22.230793"
68224,"49.471187,-31.501855"
68225,"82.994852,124.431755"
68226,"-85.254604,33.695497"
68227,"54.849951,171.197179"
68228,"-83.039358,-108.031218"
68229,"59.504413,128.989819"
68230,"62.337892,110.722319"
68231,"-68.438412,125.714843"
68232,"26.193157,-162.806294"
68233,"7.955211,-150.682657"
68234,"17.037066,-22.200988"
68235,"-12.931886,99.252308"
68236,"36.081639,9.975555"
68237,"-59.132792,32.697399"
68238,"29.794021,-144.782815"
68239,"66.047821,-153.077503"
68240,"71.754907,-71.597394"
68241,"42.771081,158.005489"
68242,"14.668803,136.650214"
68243,"62.584143,47.862958"
68244,"23.552125,176.204378"
68245,"5.590663,-17.227823"
68246,"45.344451,-81.459282"
68247,"62.823861,-97.431311"
68248,"-74.310504,-42.648203"
68249,"84.574886,-37.806475"
68250,"28.295262,-77.801866"
68251,"85.860694,67.615002"
68252,"51.962325,-37.803136"
68253,"-59.948362,138.658837"
68254,"82.633569,104.674716"
68255,"-80.576632,-78.316865"
68256,"-69.967685,78.478238"
68257,"47.510296,115.142313"
68258,"-60.363515,-103.693991"
68259,"-52.302497,148.875388"
68260,"-89.140338,142.134679"
68261,"-35.621252,148.902904"
68262,"79.42209,-167.41441"
68263,"69.233807,-63.667468"
68264,"59.90365,-63.740399"
68265,"-76.929828,-37.081365"
68266,"-14.739699,-106.278564"
68267,"-38.874399,-107.344511"
68268,"-78.452428,-132.467542"
68269,"41.340187,-72.889897"
68270,"-80.776406,57.599963"
68271,"-85.259428,158.960316"
68272,"-60.125678,-68.482741"
68273,"-72.430707,54.485058"
68274,"8.659834,-153.02622"
68275,"68.979805,118.467777"
68276,"-11.91437,136.90638"
68277,"40.555767,-55.861986"
68278,"59.180241,110.388657"
68279,"0.376889,-115.545514"
68280,"-29.726302,62.40452"
68281,"-6.960396,178.534264"
68282,"-16.111493,101.644167"
68283,"7.651483,-67.886539"
68284,"-26.885564,135.777552"
68285,"57.038501,118.382701"
68286,"80.235492,31.266131"
68287,"61.025459,-96.640659"
68288,"25.668265,-12.685704"
68289,"13.943787,103.246151"
68290,"-46.899543,126.152435"
68291,"0.923356,51.312866"
68292,"-39.082559,-94.318458"
68293,"1.288579,120.544709"
68294,"81.782395,-117.0842"
68295,"79.701586,-116.131064"
68296,"-86.431985,-85.604958"
68297,"-35.7194,-149.085806"
68298,"20.025388,105.810218"
68299,"47.791841,-88.872642"
68300,"-35.380981,-22.66957"
68301,"-89.38682,-144.184536"
68302,"-50.814773,75.117146"
68303,"-59.740729,109.011712"
68304,"12.299431,119.267866"
68305,"-58.328017,58.763371"
68306,"-36.619021,155.060171"
68307,"-38.635702,179.723978"
68308,"-28.190974,100.364611"
68309,"21.521189,58.620799"
68310,"15.370195,-157.600064"
68311,"-40.502144,-2.192425"
68312,"11.496854,38.086714"
68313,"-67.382373,111.890118"
68314,"-36.525866,52.985035"
68315,"-12.124576,-175.381371"
68316,"37.408706,31.96156"
68317,"-67.6147,94.657487"
68318,"7.275072,-166.586446"
68319,"-4.766519,148.456946"
68320,"55.254644,71.756159"
68321,"30.047392,18.926302"
68322,"-19.711706,165.379518"
68323,"1.569635,62.041257"
68324,"-37.852405,42.981203"
68325,"80.808738,-89.33395"
68326,"60.55058,55.306435"
68327,"74.246895,45.382449"
68328,"72.448594,74.37502"
68329,"-50.134768,-13.349308"
68330,"-73.3289,-69.669737"
68331,"50.83233,111.463312"
68332,"83.799069,-177.51625"
68333,"57.829869,-97.494463"
68334,"-67.145419,45.896071"
68335,"-59.291526,-138.808322"
68336,"29.745748,-109.156472"
68337,"44.364878,108.919101"
68338,"-53.499313,31.512343"
68339,"57.47297,70.117767"
68340,"-41.288387,76.908932"
68341,"24.995535,147.654634"
68342,"-58.682007,83.626003"
68343,"-51.467735,-91.052808"
68344,"46.704845,-125.221397"
68345,"46.342143,51.81763"
68346,"21.912744,-156.873986"
68347,"52.539349,-23.81952"
68348,"70.947221,-133.656716"
68349,"49.830513,103.019555"
68350,"-49.908354,-17.361502"
68351,"-2.030405,-10.189373"
68352,"72.982493,-4.672778"
68353,"88.037269,-151.334752"
68354,"-15.124806,-42.42593"
68355,"-49.941441,-104.991574"
68356,"10.592093,121.278563"
68357,"-52.352132,82.241092"
68358,"22.564313,-72.579023"
68359,"-23.806707,164.557402"
68360,"71.351842,65.767349"
68361,"-5.44566,-1.858818"
68362,"-3.30889,-30.239343"
68363,"-20.038172,-82.005265"
68364,"29.904661,38.500063"
68365,"-27.384065,-53.948385"
68366,"83.706285,6.217282"
68367,"-70.938237,84.670088"
68368,"-58.136293,75.768715"
68369,"-68.41723,100.573684"
68370,"64.571616,0.864623"
68371,"-67.794183,-103.278483"
68372,"45.821268,-99.75267"
68373,"-14.121463,75.918948"
68374,"-87.486701,50.0181"
68375,"26.521478,81.174567"
68376,"-68.550958,-49.073564"
68377,"9.788964,-164.886065"
68378,"14.573369,41.878779"
68379,"-0.943736,7.788452"
68380,"-51.320574,-16.143056"
68381,"61.112719,126.607358"
68382,"-32.984529,-98.604703"
68383,"-42.519159,-62.718146"
68384,"-88.599456,-70.968523"
68385,"-20.361883,173.363777"
68386,"38.016704,-14.490588"
68387,"55.932587,94.44283"
68388,"-41.807318,125.297563"
68389,"71.681787,39.904444"
68390,"-79.708228,70.571256"
68391,"65.725743,-35.55615"
68392,"-0.577045,-52.972533"
68393,"-54.987596,76.429961"
68394,"-52.597853,144.042129"
68395,"72.39335,59.245822"
68396,"75.852279,-48.219894"
68397,"66.938695,-7.657558"
68398,"30.185054,120.423019"
68399,"5.469352,-88.22444"
68400,"69.914435,-104.595187"
68401,"-40.26283,119.228003"
68402,"-54.626687,92.661596"
68403,"-49.906504,-59.399986"
68404,"16.366894,-150.607695"
68405,"-51.735092,-59.066544"
68406,"89.143923,-29.898411"
68407,"-42.461536,-15.029045"
68408,"43.707044,127.267154"
68409,"-56.034061,-68.583482"
68410,"-46.963043,-56.833094"
68411,"-89.538603,178.912537"
68412,"27.595422,-11.003395"
68413,"-67.690072,-86.785363"
68414,"-66.944845,108.210128"
68415,"-82.994754,-149.835792"
68416,"42.929272,41.915902"
68417,"0.517993,-123.722471"
68418,"87.859439,165.003887"
68419,"-53.734667,-133.674762"
68420,"-8.12444,-107.611301"
68421,"84.271112,-54.662935"
68422,"-27.983756,-22.490316"
68423,"-58.508321,174.076427"
68424,"-59.816144,-160.270905"
68425,"-45.424104,-147.205707"
68426,"-66.527568,123.544732"
68427,"-36.188469,113.411925"
68428,"-5.39113,-16.780815"
68429,"-53.286937,-143.108882"
68430,"26.598607,144.154444"
68431,"18.136594,98.547551"
68432,"36.96748,-24.256923"
68433,"-28.258438,-89.603463"
68434,"-32.747295,-150.238388"
68435,"41.242731,-136.648939"
68436,"-18.421046,142.132677"
68437,"6.119523,164.974445"
68438,"1.448842,178.253098"
68439,"43.916203,149.753015"
68440,"62.936073,-43.674655"
68441,"-4.915383,-33.921924"
68442,"9.879578,42.72799"
68443,"58.12926,63.153581"
68444,"-15.959475,-131.003948"
68445,"-70.429226,-12.840404"
68446,"4.25094,35.082778"
68447,"68.257737,34.995771"
68448,"-65.073318,-47.182441"
68449,"74.914149,123.147123"
68450,"-20.85372,-69.588721"
68451,"49.858721,75.596636"
68452,"46.214709,12.596051"
68453,"-76.752077,120.802262"
68454,"37.133598,-139.164142"
68455,"-13.856975,-98.278564"
68456,"49.462969,165.248866"
68457,"27.576019,139.896186"
68458,"-44.306199,-177.084385"
68459,"67.38025,-172.188484"
68460,"-41.442411,6.039007"
68461,"50.309198,-98.175102"
68462,"88.79554,-179.45894"
68463,"78.349308,26.748663"
68464,"71.307215,75.682209"
68465,"72.474712,-54.527825"
68466,"-26.37522,-51.911288"
68467,"-28.844437,-73.451927"
68468,"-45.150166,-107.86966"
68469,"-87.924462,-171.712548"
68470,"-47.200528,-178.198161"
68471,"22.710231,-19.253351"
68472,"-4.755079,-59.15064"
68473,"25.924505,-65.765446"
68474,"87.544201,123.447168"
68475,"-35.794682,66.735115"
68476,"-43.752566,140.02513"
68477,"-37.035968,106.333766"
68478,"65.222313,138.749829"
68479,"82.773312,107.470436"
68480,"-19.496453,90.174484"
68481,"89.099278,14.548505"
68482,"-70.402416,133.208451"
68483,"-65.28168,-83.29794"
68484,"-62.959307,-84.550807"
68485,"31.574365,-8.570974"
68486,"13.689868,42.477907"
68487,"-20.010888,38.1168"
68488,"-9.742505,-69.024602"
68489,"-55.142087,140.009764"
68490,"85.74725,-93.167498"
68491,"-57.766719,-72.79507"
68492,"39.990069,119.224201"
68493,"-29.648218,34.569452"
68494,"50.332644,-176.308375"
68495,"-62.290194,-88.723932"
68496,"11.033788,41.729507"
68497,"51.806036,11.419242"
68498,"53.099429,92.947359"
68499,"39.527507,82.862516"
68500,"13.830441,-127.137207"
68501,"23.100501,4.181845"
68502,"-67.869481,-159.563876"
68503,"-86.918686,-92.16681"
68504,"-32.91068,11.180555"
68505,"-67.592881,-28.464433"
68506,"-22.232701,30.287017"
68507,"9.537022,35.711976"
68508,"-13.505107,14.704137"
68509,"21.035133,107.281994"
68510,"-45.885069,26.175604"
68511,"35.262964,-52.778891"
68512,"-38.649903,21.520086"
68513,"77.936012,-49.150643"
68514,"22.138844,58.172312"
68515,"66.134285,161.535016"
68516,"68.70481,-64.616384"
68517,"8.47586,-2.65207"
68518,"-14.871428,-37.784431"
68519,"40.091234,-43.346865"
68520,"34.224703,-2.954368"
68521,"-4.904625,110.369845"
68522,"-86.880572,-176.798235"
68523,"4.161291,-161.293221"
68524,"37.04807,-26.816254"
68525,"75.694727,-89.051877"
68526,"-62.382024,-34.167348"
68527,"-18.132418,-22.161312"
68528,"34.435859,22.885922"
68529,"-5.00205,164.525327"
68530,"-11.887264,-98.12952"
68531,"86.51594,-48.107594"
68532,"-73.012666,-31.829121"
68533,"8.429838,6.227326"
68534,"-72.10985,-120.581692"
68535,"-82.960319,-176.629619"
68536,"-77.259291,112.070804"
68537,"25.113032,81.080662"
68538,"-30.077047,-111.16205"
68539,"5.678958,-12.458078"
68540,"24.088269,-41.848152"
68541,"24.553489,11.093217"
68542,"58.343831,139.000102"
68543,"-60.056995,114.858749"
68544,"18.782836,-78.332954"
68545,"-46.630311,73.122025"
68546,"5.287449,-154.162625"
68547,"73.650488,-15.377266"
68548,"58.979201,-128.131421"
68549,"-41.376275,-87.79204"
68550,"-19.195557,132.009144"
68551,"-59.0498,-140.20911"
68552,"-20.831867,146.0695"
68553,"-80.330648,-171.758597"
68554,"-89.698378,-130.98292"
68555,"-25.633444,93.06166"
68556,"-9.122024,109.295575"
68557,"12.329883,145.869431"
68558,"42.582988,-36.005979"
68559,"-46.258936,-179.913218"
68560,"-39.015238,-106.675037"
68561,"55.354554,130.069098"
68562,"76.186713,-80.808771"
68563,"20.821887,2.069252"
68564,"-44.806151,-16.571504"
68565,"73.508512,-97.746657"
68566,"55.167968,-46.03646"
68567,"-27.283902,-146.909686"
68568,"-61.028217,-173.898958"
68569,"-0.105221,14.0444"
68570,"14.929727,149.763312"
68571,"-75.820535,-107.404353"
68572,"24.35808,112.546722"
68573,"58.357474,86.521796"
68574,"-84.152047,73.262945"
68575,"28.492536,160.273524"
68576,"83.972838,-177.433074"
68577,"29.749182,52.353548"
68578,"9.185045,109.170771"
68579,"16.591759,67.09282"
68580,"-67.553494,-65.178304"
68581,"30.600318,97.1945"
68582,"-44.680659,-32.504242"
68583,"-32.526391,147.83808"
68584,"-7.347681,-84.373076"
68585,"-42.890753,129.838649"
68586,"-61.787932,173.130137"
68587,"-21.569483,-47.170024"
68588,"-46.65086,-102.030689"
68589,"31.969318,151.110986"
68590,"-83.846214,-13.841076"
68591,"83.380157,-40.840686"
68592,"-48.310878,-41.942917"
68593,"58.298795,27.403267"
68594,"-73.847157,-127.746979"
68595,"-19.136895,160.394268"
68596,"11.834773,-56.594964"
68597,"-32.069277,-124.554731"
68598,"4.452893,-95.398429"
68599,"-45.122502,-167.205936"
68600,"86.949647,69.145709"
68601,"59.361019,98.716224"
68602,"28.13465,23.002749"
68603,"70.044513,103.671233"
68604,"-23.781413,-31.512905"
68605,"-9.654135,79.136824"
68606,"74.735951,39.471785"
68607,"44.855127,-82.525508"
68608,"-65.807826,-178.536335"
68609,"47.748266,-139.790046"
68610,"65.059086,-104.986865"
68611,"-53.487908,-89.174025"
68612,"73.644309,-157.256051"
68613,"57.094536,98.890537"
68614,"61.111207,-124.787559"
68615,"-48.072048,112.75416"
68616,"-89.412594,-154.39223"
68617,"21.628972,-20.754277"
68618,"89.529401,61.43967"
68619,"-89.030948,117.628056"
68620,"-0.023204,112.888592"
68621,"-27.955463,45.149763"
68622,"55.704476,142.318773"
68623,"-39.3021,-134.066527"
68624,"17.608646,-121.629013"
68625,"49.856421,34.358871"
68626,"56.258895,139.496461"
68627,"-33.90486,8.024503"
68628,"-30.900311,104.276963"
68629,"-18.846987,-107.461731"
68630,"88.3031,177.835819"
68631,"-38.755452,-40.064165"
68632,"-44.494204,-135.017672"
68633,"-22.321789,5.088543"
68634,"27.197502,-142.132656"
68635,"-28.427692,-83.426561"
68636,"-66.434853,41.86962"
68637,"-6.545117,46.883574"
68638,"-42.088637,86.409238"
68639,"-63.725596,-123.222434"
68640,"28.066255,-167.696782"
68641,"63.876561,88.772381"
68642,"-20.999088,-70.244863"
68643,"-66.913465,7.139995"
68644,"-60.754186,95.917218"
68645,"-54.274608,-61.672251"
68646,"38.132892,80.886936"
68647,"-48.978445,-46.932102"
68648,"33.442625,-75.132037"
68649,"7.70756,-54.527877"
68650,"-54.544358,-110.604304"
68651,"-8.66328,-108.322106"
68652,"-2.124718,37.455691"
68653,"-75.003255,-119.132575"
68654,"2.934913,-174.23886"
68655,"-21.836404,139.852554"
68656,"-33.838243,87.99192"
68657,"-46.113611,10.213679"
68658,"-14.058166,-37.332557"
68659,"2.477015,123.321696"
68660,"-84.053781,112.439416"
68661,"21.18194,-168.36824"
68662,"-78.995192,-61.525116"
68663,"11.223507,-14.051349"
68664,"-14.230218,1.118569"
68665,"52.508059,85.386678"
68666,"-30.197464,-76.16985"
68667,"-4.596558,24.860554"
68668,"70.919955,-104.183514"
68669,"-32.211069,-48.817591"
68670,"-17.731161,-83.635483"
68671,"57.659122,-171.175068"
68672,"36.810532,-112.225592"
68673,"-82.331069,125.961547"
68674,"16.670392,-3.156782"
68675,"56.253074,-20.951015"
68676,"28.042335,98.332843"
68677,"42.82145,132.559886"
68678,"72.755451,158.191736"
68679,"-9.234881,-27.760377"
68680,"41.988218,-102.269239"
68681,"37.464702,156.010416"
68682,"35.939964,94.051207"
68683,"-71.539773,170.371357"
68684,"-45.84767,109.880426"
68685,"-29.594878,-85.524881"
68686,"28.693888,113.220051"
68687,"-12.396972,172.761493"
68688,"-14.199896,96.425967"
68689,"-6.33006,-20.147721"
68690,"-84.334496,146.346393"
68691,"-32.977725,-75.553575"
68692,"67.805345,-9.443372"
68693,"64.860468,122.110465"
68694,"-33.580995,11.267531"
68695,"83.459885,118.924728"
68696,"67.362729,-72.429463"
68697,"-4.136846,87.198304"
68698,"43.098435,-156.8122"
68699,"-85.664145,-129.314806"
68700,"-69.204445,-111.746594"
68701,"-65.017178,98.374485"
68702,"86.802372,-115.217484"
68703,"61.489027,4.974111"
68704,"23.911999,-137.718562"
68705,"-13.743752,49.988239"
68706,"-84.267866,162.715883"
68707,"86.364431,177.852626"
68708,"18.615103,151.49018"
68709,"-5.513158,130.89103"
68710,"-35.813679,-0.598911"
68711,"56.046595,94.630217"
68712,"72.949416,110.486656"
68713,"17.649781,165.249038"
68714,"-4.584642,171.03549"
68715,"-55.739232,-116.480268"
68716,"67.332963,162.155577"
68717,"82.568526,-54.92087"
68718,"-42.543675,-101.095987"
68719,"2.309534,134.989587"
68720,"-46.95517,145.900892"
68721,"-2.697706,105.024678"
68722,"-80.623632,166.486563"
68723,"-29.723155,-33.615901"
68724,"-37.97883,-147.455654"
68725,"-17.416638,-143.963501"
68726,"-17.289232,-9.429272"
68727,"87.122742,-102.180854"
68728,"-10.422654,-145.710373"
68729,"-16.501487,159.284509"
68730,"55.517917,-79.979972"
68731,"-11.2518,41.722188"
68732,"6.275143,-78.555994"
68733,"-24.905839,-41.461914"
68734,"80.647357,1.186205"
68735,"-75.745881,14.977711"
68736,"60.275563,-106.557833"
68737,"71.036349,19.14231"
68738,"6.77109,22.757899"
68739,"32.784875,51.472125"
68740,"65.031747,21.588428"
68741,"-33.419602,67.153725"
68742,"-15.932648,-65.284839"
68743,"77.910296,-88.980986"
68744,"-75.675363,155.921633"
68745,"-65.367132,-75.02887"
68746,"-88.306932,131.005297"
68747,"-74.822901,18.126305"
68748,"47.743515,-74.460539"
68749,"83.735405,42.529598"
68750,"76.612733,-130.207343"
68751,"73.559806,57.414902"
68752,"-17.774063,-73.855662"
68753,"-62.122379,18.369787"
68754,"-61.639598,-28.518934"
68755,"31.863461,52.016579"
68756,"-60.919744,137.426737"
68757,"-39.810662,38.26311"
68758,"82.774638,78.811696"
68759,"-56.60414,3.695387"
68760,"-43.701448,-69.923111"
68761,"17.671327,30.029044"
68762,"13.646985,-95.170042"
68763,"-85.959145,96.173631"
68764,"44.847963,34.274101"
68765,"-18.72959,13.610635"
68766,"-78.508686,-9.36304"
68767,"31.458728,-43.350275"
68768,"-4.404988,139.066093"
68769,"-59.242355,-79.040064"
68770,"-47.320513,-23.705518"
68771,"-8.678046,-144.245784"
68772,"4.527435,-111.079042"
68773,"-9.737108,-54.2772"
68774,"-83.532889,-55.22981"
68775,"85.786345,-66.922405"
68776,"-11.61036,-37.52392"
68777,"24.737912,-120.366783"
68778,"45.361452,-47.046611"
68779,"70.523155,-145.524205"
68780,"-48.219646,-177.464701"
68781,"-26.823439,167.592562"
68782,"-89.822944,111.222045"
68783,"-32.06404,124.103536"
68784,"-6.495274,70.607133"
68785,"1.081558,-78.053073"
68786,"22.255304,50.066795"
68787,"-35.915352,19.766181"
68788,"75.020233,-64.073267"
68789,"57.289855,-12.994143"
68790,"85.191453,-113.749368"
68791,"-66.215617,43.239635"
68792,"56.194007,-113.203548"
68793,"-65.855726,1.615758"
68794,"47.030888,47.215443"
68795,"68.565276,170.487416"
68796,"-84.865324,-57.240019"
68797,"53.960038,131.153277"
68798,"-66.717664,-110.287032"
68799,"42.242329,133.74815"
68800,"-50.194126,3.827597"
68801,"80.32438,-12.769954"
68802,"-56.21938,153.373664"
68803,"80.188045,43.018174"
68804,"-56.465664,-123.535047"
68805,"-37.582874,157.917845"
68806,"-1.049385,91.04945"
68807,"-78.991152,-91.846461"
68808,"24.947419,170.054797"
68809,"-10.401917,-79.887942"
68810,"-37.626267,-160.226049"
68811,"-67.124563,-56.02677"
68812,"84.223502,117.741734"
68813,"60.508776,29.948909"
68814,"68.82125,-134.262263"
68815,"-24.828147,79.022876"
68816,"-34.81151,-46.382685"
68817,"39.741029,117.410096"
68818,"-22.214637,-142.222093"
68819,"4.059529,-98.497185"
68820,"64.696371,-39.329273"
68821,"47.90469,-17.771149"
68822,"-57.95618,62.895028"
68823,"-35.345796,12.282193"
68824,"75.476461,158.134913"
68825,"67.631699,44.805827"
68826,"-4.178317,-131.412349"
68827,"43.789012,95.034565"
68828,"-56.942674,48.65101"
68829,"3.288459,78.466676"
68830,"77.186267,-162.563254"
68831,"73.655472,-7.111566"
68832,"14.912263,173.03548"
68833,"62.287918,11.526031"
68834,"40.398861,-163.572187"
68835,"46.117077,-153.894168"
68836,"18.053951,-0.359218"
68837,"49.169255,-27.359923"
68838,"-64.347457,-88.552308"
68839,"38.517319,-108.136693"
68840,"-45.747287,-174.545586"
68841,"54.812198,116.346559"
68842,"-15.12077,-45.050058"
68843,"61.620968,176.463843"
68844,"32.268452,-34.434611"
68845,"55.482111,-35.365045"
68846,"-7.898548,105.955853"
68847,"5.37599,77.325794"
68848,"57.810838,41.512575"
68849,"39.719933,-25.813612"
68850,"25.577999,-37.250276"
68851,"-62.526637,28.158505"
68852,"46.042667,121.517028"
68853,"33.350852,28.191272"
68854,"-3.92584,74.079661"
68855,"13.526016,-21.360435"
68856,"24.695228,-46.093188"
68857,"-59.430983,89.730845"
68858,"56.825477,-132.234144"
68859,"-3.884043,-61.477894"
68860,"30.231234,72.597067"
68861,"68.895248,9.126862"
68862,"-42.891441,0.753092"
68863,"-76.703024,-2.904615"
68864,"28.119679,-46.995356"
68865,"-58.386283,-66.348553"
68866,"-49.115087,156.433596"
68867,"5.799058,114.783242"
68868,"43.562334,-125.478495"
68869,"-62.917861,-57.325853"
68870,"55.856119,111.001232"
68871,"-29.882083,79.316938"
68872,"38.585242,-176.436508"
68873,"71.139716,14.181082"
68874,"-16.667847,81.418071"
68875,"14.483215,173.805535"
68876,"57.303197,-53.983399"
68877,"-64.378056,-61.235812"
68878,"52.436266,160.293037"
68879,"-10.733294,-84.195939"
68880,"17.191859,32.983303"
68881,"-80.952254,-29.905925"
68882,"-75.788691,32.540398"
68883,"19.110407,47.450944"
68884,"22.077052,144.706591"
68885,"-48.439647,5.560191"
68886,"72.849909,-21.294486"
68887,"-80.977328,-64.380319"
68888,"-36.038911,10.249378"
68889,"-88.686388,141.352678"
68890,"33.685416,-177.486354"
68891,"-68.592448,-20.85889"
68892,"87.750255,-117.748362"
68893,"57.718494,160.636299"
68894,"-18.315749,-55.624945"
68895,"-53.181632,-71.160988"
68896,"28.275682,96.748772"
68897,"57.714905,-128.909217"
68898,"-32.138209,156.461246"
68899,"-85.913288,11.519587"
68900,"72.601823,-78.225992"
68901,"-72.9875,129.016108"
68902,"26.868394,-110.204996"
68903,"24.673443,-36.904086"
68904,"-79.447959,-116.303787"
68905,"-63.716455,-25.936243"
68906,"84.466585,-56.759735"
68907,"-80.855431,44.458204"
68908,"60.698252,-148.121475"
68909,"-26.882592,12.934288"
68910,"41.413634,42.368804"
68911,"29.638958,24.640804"
68912,"11.460439,-79.897304"
68913,"37.797433,-78.705982"
68914,"3.739404,102.470619"
68915,"-18.360533,-55.02963"
68916,"-47.886,-83.582957"
68917,"28.831541,-5.370364"
68918,"12.730225,122.580446"
68919,"40.594479,57.097541"
68920,"-47.433727,17.091779"
68921,"-51.171892,-21.474682"
68922,"-30.724397,-88.897864"
68923,"7.82892,-148.243041"
68924,"-88.260758,173.642156"
68925,"-11.688792,-145.212671"
68926,"-10.614144,-20.628982"
68927,"-50.688339,150.234689"
68928,"-80.357094,-64.851249"
68929,"-19.635361,-177.413272"
68930,"-0.303138,96.951387"
68931,"2.069231,175.138497"
68932,"-55.77417,92.661388"
68933,"-26.788221,-141.6216"
68934,"77.089415,153.583348"
68935,"73.874378,-99.042899"
68936,"-84.469026,32.781047"
68937,"-84.783866,-158.044546"
68938,"73.723617,-134.787314"
68939,"-21.17822,-28.970886"
68940,"59.951585,1.2402"
68941,"-74.936021,79.246508"
68942,"51.936884,-142.231302"
68943,"78.334221,12.699686"
68944,"-20.161545,19.108108"
68945,"-55.435851,125.650371"
68946,"-47.277719,-36.181825"
68947,"80.273938,169.81151"
68948,"-17.073412,28.18025"
68949,"-73.371268,89.377981"
68950,"14.932311,-104.418882"
68951,"37.13213,-150.758755"
68952,"20.297334,-152.195271"
68953,"-27.375929,-44.231237"
68954,"-58.627424,137.38208"
68955,"80.6699,-171.452836"
68956,"-24.609684,154.227753"
68957,"46.18079,174.127649"
68958,"-84.924307,123.911496"
68959,"-19.252986,-49.31406"
68960,"-42.799359,-97.977524"
68961,"70.812461,-110.874614"
68962,"-27.338756,16.538404"
68963,"-63.607482,-62.784838"
68964,"57.929048,-141.30239"
68965,"73.667939,168.827677"
68966,"-5.136142,-5.880857"
68967,"-86.850543,156.640028"
68968,"50.086898,-133.724859"
68969,"24.026551,128.606826"
68970,"-45.937243,-151.850773"
68971,"40.030878,112.160506"
68972,"57.885607,-49.591761"
68973,"33.621349,106.47658"
68974,"-71.963485,-27.918927"
68975,"-66.883309,-137.16538"
68976,"-65.300596,74.900814"
68977,"28.530974,-84.972819"
68978,"87.077244,-178.83054"
68979,"58.619145,6.916227"
68980,"-63.471144,52.105667"
68981,"-29.915551,-7.19881"
68982,"-22.791283,85.224775"
68983,"11.771524,175.437984"
68984,"-59.88996,-98.699114"
68985,"34.159973,41.116822"
68986,"66.188812,33.850117"
68987,"-87.983054,82.24995"
68988,"-68.993638,-124.435305"
68989,"58.11473,-48.772006"
68990,"-59.283102,57.237086"
68991,"44.553598,36.468479"
68992,"56.981197,-111.931996"
68993,"-9.427974,-75.384278"
68994,"37.238094,13.67959"
68995,"84.842458,24.833546"
68996,"5.712221,-144.124729"
68997,"-55.025749,152.153051"
68998,"34.729986,-72.559236"
68999,"18.521413,-97.637757"
69000,"-75.17594,-150.127824"
69001,"4.167529,-23.283478"
69002,"11.560812,169.135268"
69003,"-87.704117,51.024216"
69004,"-12.563141,17.029342"
69005,"28.802955,46.722184"
69006,"18.033865,-7.453219"
69007,"-11.39307,-125.211422"
69008,"-71.570542,-106.151224"
69009,"-86.294229,36.816096"
69010,"-38.260114,160.275226"
69011,"85.479837,77.563282"
69012,"-2.212994,35.418332"
69013,"-73.874781,-42.913474"
69014,"-2.09091,-108.964852"
69015,"-38.8485,-177.81622"
69016,"37.72077,-160.337498"
69017,"17.414643,111.65879"
69018,"-20.71012,161.660622"
69019,"57.60842,-4.533009"
69020,"-85.713174,171.029284"
69021,"-37.537947,-57.154926"
69022,"88.63176,43.125909"
69023,"-59.776449,9.163315"
69024,"29.444163,-55.480719"
69025,"31.202752,-165.384044"
69026,"79.16912,-148.359791"
69027,"81.330897,-4.885706"
69028,"-20.676555,88.277157"
69029,"26.899022,-64.03858"
69030,"52.906322,-11.037809"
69031,"-44.126931,-176.651872"
69032,"-81.649176,-51.252934"
69033,"-7.366538,-35.058094"
69034,"55.350518,66.491247"
69035,"-72.367255,-130.594213"
69036,"-12.945146,-43.332111"
69037,"-83.312763,130.568578"
69038,"13.317067,91.479114"
69039,"27.329907,102.720257"
69040,"-86.222462,-105.379313"
69041,"74.621922,-67.75839"
69042,"-9.82465,-130.174602"
69043,"-52.048003,123.235768"
69044,"25.277451,23.473309"
69045,"-78.789593,79.000919"
69046,"-89.884052,74.120635"
69047,"-38.7194,-146.511521"
69048,"-31.332594,-76.585495"
69049,"28.205595,129.274709"
69050,"-7.099627,64.038755"
69051,"6.155695,-7.042229"
69052,"-8.864615,155.385478"
69053,"37.39198,-169.472065"
69054,"-3.092865,-25.595583"
69055,"54.118125,-5.841476"
69056,"49.534695,140.450017"
69057,"-76.332822,-32.990873"
69058,"-14.178517,100.095045"
69059,"-76.696548,167.11852"
69060,"-84.50915,127.324721"
69061,"-57.818211,-10.945447"
69062,"-0.085164,72.00703"
69063,"29.700284,-35.811981"
69064,"46.843897,-123.738318"
69065,"18.418057,175.431045"
69066,"62.061105,-64.913405"
69067,"1.932469,-138.783094"
69068,"45.473842,139.536025"
69069,"63.914826,62.45633"
69070,"-38.960461,172.689694"
69071,"78.099358,-141.085634"
69072,"87.939032,-98.881909"
69073,"3.045036,-175.220464"
69074,"-6.283475,-119.444826"
69075,"51.306661,-103.040894"
69076,"78.990267,-114.707815"
69077,"80.578875,-25.367051"
69078,"-76.516219,27.138238"
69079,"38.151928,-128.756308"
69080,"-32.379697,-44.737427"
69081,"63.386812,-158.269235"
69082,"67.850127,-147.501614"
69083,"59.892713,66.315583"
69084,"-24.153956,91.14191"
69085,"67.820472,145.306054"
69086,"-51.461626,-5.785985"
69087,"14.805956,-53.318962"
69088,"-6.563223,-164.64727"
