id,value
156315,31.85
156316,71.9
156317,42.36
156318,95.58
156319,83.25
156320,36.57
156321,4.25
156322,36.42
156323,51.37
156324,34.93
156325,55.98
156326,10.98
156327,62.75
156328,12.09
156329,53.08
156330,11.89
156331,95.34
156332,27.11
156333,43.9
156334,68.77
156335,92.2
156336,24.46
156337,99.33
156338,45.82
156339,62.38
156340,77.11
156341,32.32
156342,75.64
156343,21.87
156344,31.7
156345,80.38
156346,41.23
156347,40.3
156348,65.14
156349,47.17
156350,33.11
156351,41.31
156352,35.51
156353,75.8
156354,47.08
156355,87.82
156356,13.59
156357,84.01
156358,22.85
156359,53.84
156360,68.74
156361,89.43
156362,32.09
156363,69.48
156364,40.97
156365,53.76
156366,19.97
156367,95.09
156368,11.72
156369,72.5
156370,18.2
156371,29.97
156372,32.14
156373,58.46
156374,43.27
156375,67.2
156376,69.48
156377,77.36
156378,93.22
156379,55.36
156380,12.71
156381,40.71
156382,33.8
156383,90.88
156384,2.44
156385,18.65
156386,32.54
156387,1.92
156388,45.53
156389,41.34
156390,70.36
156391,5.02
156392,10.13
156393,62.01
156394,91.2
156395,83.52
156396,99.49
156397,88.78
156398,45.12
156399,80.97
156400,73.47
156401,31.73
156402,17.61
156403,90.34
156404,43.69
156405,51.66
156406,11.91
156407,55.77
156408,91.07
156409,33.15
156410,72.29
156411,72.62
156412,10.42
156413,76.66
156414,90.33
156415,56.3
156416,72.36
156417,18.55
156418,17.74
156419,47.81
156420,18.37
156421,60.7
156422,77.71
156423,72.96
156424,28.34
156425,7.6
156426,7.83
156427,72.04
156428,86.72
156429,57.75
156430,43.89
156431,40.29
156432,6.84
156433,56.11
156434,37.21
156435,52.43
156436,67.91
156437,35.33
156438,26.23
156439,34.42
156440,8.99
156441,18.7
156442,99.96
156443,98.07
156444,50.93
156445,85.42
156446,14.86
156447,5.99
156448,49.46
156449,45.57
156450,36.64
156451,41.03
156452,4.41
156453,78.28
156454,72.19
156455,94.48
156456,13.41
156457,1.77
156458,24.46
156459,67.7
156460,91.85
156461,28.2
156462,21.91
156463,84.46
156464,90.8
156465,61.34
156466,31.19
156467,8.71
156468,24.05
156469,87.99
156470,47.98
156471,6.77
156472,88.06
156473,10.34
156474,73.95
156475,78.23
156476,66.99
156477,58.6
156478,22.19
156479,35.78
156480,50.83
156481,3.62
156482,58.9
156483,86.45
156484,76.04
156485,73.05
156486,30.95
156487,34.0
156488,33.31
156489,79.36
156490,37.92
156491,74.44
156492,87.3
156493,65.28
156494,4.78
156495,48.0
156496,66.46
156497,78.46
156498,14.67
156499,36.95
156500,61.38
156501,33.51
156502,93.12
156503,37.01
156504,19.99
156505,71.08
156506,57.61
156507,26.61
156508,12.45
156509,87.68
156510,19.2
156511,92.84
156512,1.66
156513,62.98
156514,36.04
156515,7.25
156516,87.11
156517,11.89
156518,97.58
156519,26.54
156520,28.66
156521,45.79
156522,1.99
156523,56.49
156524,33.84
156525,80.06
156526,63.25
156527,73.21
156528,34.99
156529,32.96
156530,59.9
156531,48.27
156532,69.15
156533,54.84
156534,92.23
156535,98.68
156536,57.32
156537,2.01
156538,22.27
156539,75.37
156540,43.26
156541,95.68
156542,18.57
156543,39.38
156544,91.99
156545,70.91
156546,58.34
156547,38.95
156548,44.08
156549,97.11
156550,52.43
156551,23.89
156552,77.95
156553,47.4
156554,89.82
156555,40.94
156556,44.06
156557,2.93
156558,55.37
156559,47.13
156560,26.75
156561,67.59
156562,32.76
156563,45.9
156564,17.14
156565,59.88
156566,28.95
156567,60.25
156568,6.74
156569,82.63
156570,72.79
156571,43.17
156572,12.65
156573,80.95
156574,80.16
156575,87.6
156576,78.35
156577,6.88
156578,50.21
156579,57.29
156580,58.78
156581,29.13
156582,17.2
156583,81.55
156584,16.49
156585,44.38
156586,45.76
156587,51.71
156588,9.98
156589,63.99
156590,56.71
156591,4.51
156592,65.03
156593,22.12
156594,42.55
156595,31.95
156596,13.88
156597,22.04
156598,20.91
156599,56.47
156600,3.47
156601,80.91
156602,58.41
156603,77.04
156604,85.48
156605,68.76
156606,96.85
156607,73.37
156608,2.25
156609,36.71
156610,51.75
156611,27.4
156612,86.1
156613,38.98
156614,0.6
156615,45.29
156616,35.24
156617,39.46
156618,51.26
156619,83.15
156620,27.52
156621,21.49
156622,66.78
156623,59.22
156624,19.79
156625,98.64
156626,84.46
156627,59.83
156628,59.0
156629,80.23
156630,50.53
156631,79.35
156632,90.15
156633,31.87
156634,80.82
156635,73.62
156636,10.96
156637,23.56
156638,5.55
156639,12.52
156640,18.22
156641,13.44
156642,61.48
156643,71.28
156644,8.34
156645,69.29
156646,65.09
156647,90.93
156648,16.8
156649,76.78
156650,48.4
156651,39.73
156652,68.39
156653,58.41
156654,18.25
156655,73.65
156656,57.48
156657,77.46
156658,35.58
156659,20.51
156660,35.92
156661,17.93
156662,63.7
156663,68.41
156664,67.9
156665,77.75
156666,32.34
156667,49.08
156668,71.18
156669,26.24
156670,11.49
156671,36.42
156672,67.5
156673,93.06
156674,55.59
156675,70.49
156676,69.09
156677,49.12
156678,58.7
156679,46.96
156680,8.61
156681,64.59
156682,57.89
156683,2.86
156684,90.08
156685,89.49
156686,86.22
156687,84.34
156688,13.64
156689,52.4
156690,38.02
156691,37.03
156692,49.41
156693,72.53
156694,47.63
156695,27.47
156696,21.33
156697,2.06
156698,75.77
156699,48.36
156700,94.23
156701,70.35
156702,94.03
156703,53.69
156704,0.64
156705,65.81
156706,69.98
156707,84.89
156708,73.03
156709,84.37
156710,51.22
156711,35.62
156712,3.2
156713,8.06
156714,56.37
156715,94.67
156716,69.6
156717,21.69
156718,65.59
156719,83.38
156720,49.26
156721,70.86
156722,61.49
156723,80.29
156724,65.22
156725,30.05
156726,89.17
156727,22.05
156728,17.04
156729,58.7
156730,20.43
156731,44.06
156732,48.77
156733,18.75
156734,68.58
156735,98.52
156736,32.13
156737,39.22
156738,21.84
156739,27.37
156740,7.22
156741,63.27
156742,32.59
156743,55.9
156744,63.83
156745,88.19
156746,3.39
156747,60.27
156748,6.98
156749,19.47
156750,19.5
156751,98.6
156752,40.49
156753,75.55
156754,31.26
156755,87.15
156756,54.23
156757,46.08
156758,51.67
156759,63.51
156760,52.87
156761,46.06
156762,1.9
156763,9.49
156764,43.89
156765,87.78
156766,26.5
156767,76.52
156768,99.23
156769,40.31
156770,51.14
156771,35.06
156772,21.24
156773,18.61
156774,81.93
156775,32.22
156776,34.64
156777,47.16
156778,16.75
156779,16.86
156780,35.07
156781,91.04
156782,65.09
156783,89.81
156784,70.72
156785,5.73
156786,18.8
156787,90.96
156788,23.65
156789,34.33
156790,74.09
156791,12.38
156792,32.22
156793,48.36
156794,90.28
156795,50.25
156796,92.34
156797,9.4
156798,65.94
156799,75.45
156800,19.4
156801,28.2
156802,67.48
156803,67.15
156804,16.78
156805,7.95
156806,77.77
156807,73.58
156808,12.54
156809,39.52
156810,4.3
156811,76.63
156812,20.51
156813,30.87
156814,62.91
156815,45.54
156816,73.63
156817,13.91
156818,97.25
156819,2.53
156820,54.74
156821,75.72
156822,4.35
156823,86.09
156824,4.41
156825,27.7
156826,74.4
156827,0.38
156828,29.74
156829,89.95
156830,56.29
156831,54.2
156832,57.34
156833,17.62
156834,99.8
156835,35.2
156836,30.72
156837,93.46
156838,13.08
156839,96.6
156840,47.73
156841,32.63
156842,81.04
156843,10.97
156844,20.72
156845,33.19
156846,76.31
156847,41.14
156848,95.42
156849,61.23
156850,4.81
156851,81.89
156852,87.98
156853,14.48
156854,1.68
156855,81.46
156856,89.62
156857,93.93
156858,54.49
156859,8.78
156860,79.38
156861,3.1
156862,44.57
156863,87.53
156864,59.44
156865,27.36
156866,6.76
156867,16.13
156868,30.81
156869,14.11
156870,85.73
156871,57.82
156872,17.03
156873,6.13
156874,83.27
156875,31.37
156876,93.16
156877,97.74
156878,39.12
156879,22.97
156880,8.94
156881,51.02
156882,7.21
156883,96.25
156884,60.12
156885,67.45
156886,85.49
156887,89.9
156888,53.92
156889,36.88
156890,32.87
156891,10.91
156892,12.03
156893,74.56
156894,78.38
156895,99.67
156896,7.16
156897,43.4
156898,55.8
156899,14.66
156900,51.04
156901,67.43
156902,16.88
156903,6.5
156904,57.47
156905,0.63
156906,81.62
156907,2.59
156908,90.39
156909,56.87
156910,26.47
156911,45.19
156912,19.06
156913,68.77
156914,52.51
156915,99.29
156916,34.23
156917,36.96
156918,74.64
156919,60.96
156920,29.03
156921,44.47
156922,89.85
156923,93.74
156924,47.37
156925,16.48
156926,24.13
156927,43.22
156928,63.49
156929,26.76
156930,68.05
156931,41.93
156932,20.3
156933,55.11
156934,85.25
156935,24.81
156936,20.53
156937,15.78
156938,2.9
156939,6.82
156940,40.79
156941,11.56
156942,99.53
156943,66.3
156944,17.07
156945,18.74
156946,9.06
156947,51.73
156948,64.81
156949,14.84
156950,66.31
156951,3.52
156952,31.72
156953,33.61
156954,10.2
156955,98.0
156956,82.66
156957,74.96
156958,87.59
156959,95.16
156960,81.02
156961,11.38
156962,78.65
156963,11.91
156964,93.68
156965,89.07
156966,19.04
156967,21.67
156968,57.84
156969,30.64
156970,12.78
156971,52.37
156972,18.88
156973,55.34
156974,22.05
156975,65.74
156976,64.15
156977,28.37
156978,2.16
156979,75.67
156980,17.91
156981,66.18
156982,32.15
156983,59.89
156984,43.64
156985,34.65
156986,96.11
156987,51.44
156988,98.87
156989,33.5
156990,86.37
156991,49.04
156992,92.02
156993,66.49
156994,7.1
156995,85.86
156996,82.19
156997,96.67
156998,38.1
156999,52.52
157000,38.57
157001,6.61
157002,46.12
157003,6.5
157004,17.4
157005,89.86
157006,89.9
157007,99.42
157008,63.66
157009,58.07
157010,90.29
157011,19.24
157012,11.22
157013,85.14
157014,28.95
157015,90.23
157016,66.04
157017,55.21
157018,89.73
157019,79.09
157020,75.8
157021,78.5
157022,84.15
157023,70.81
157024,24.88
157025,68.44
157026,52.14
157027,53.29
157028,35.63
157029,65.15
157030,85.36
157031,92.75
157032,60.96
157033,21.64
157034,98.95
157035,53.67
157036,44.01
157037,93.72
157038,54.05
157039,19.3
157040,2.95
157041,57.27
157042,27.64
157043,14.09
157044,59.13
157045,84.65
157046,78.94
157047,50.32
157048,22.33
157049,99.24
157050,58.18
157051,39.93
157052,41.19
157053,69.61
157054,47.55
157055,1.55
157056,47.89
157057,26.46
157058,69.19
157059,15.28
157060,62.65
157061,6.37
157062,0.11
157063,3.58
157064,81.99
157065,17.47
157066,65.47
157067,35.73
157068,26.83
157069,53.33
157070,31.56
157071,54.22
157072,34.47
157073,43.33
157074,79.77
157075,45.97
157076,95.85
157077,79.81
157078,80.63
157079,51.83
157080,3.72
157081,25.71
157082,73.11
157083,97.61
157084,66.96
157085,46.88
157086,11.93
157087,52.32
157088,26.05
157089,98.45
157090,30.13
157091,43.73
157092,16.33
157093,69.22
157094,97.04
157095,99.97
157096,96.57
157097,20.39
157098,69.93
157099,39.65
157100,28.5
157101,40.17
157102,97.05
157103,60.34
157104,1.91
157105,76.92
157106,86.69
157107,55.66
157108,80.17
157109,64.48
157110,88.65
157111,67.94
157112,87.31
157113,2.59
157114,63.84
157115,67.14
157116,49.64
157117,7.98
157118,94.61
157119,31.31
157120,28.85
157121,63.34
157122,99.95
157123,61.35
157124,7.49
157125,19.17
157126,35.09
157127,40.07
157128,3.41
157129,9.0
157130,28.16
157131,86.62
157132,43.34
157133,54.92
157134,29.5
157135,59.94
157136,58.76
157137,92.56
157138,22.59
157139,93.5
157140,92.57
157141,63.06
157142,83.06
157143,29.95
157144,84.83
157145,68.5
157146,29.61
157147,99.5
157148,31.15
157149,60.9
157150,28.53
157151,38.32
157152,18.76
157153,5.48
157154,13.44
157155,19.48
157156,96.22
157157,36.19
157158,64.14
157159,69.67
157160,91.55
157161,27.18
157162,28.37
157163,92.96
157164,56.51
157165,76.9
157166,12.7
157167,47.83
157168,63.32
157169,0.62
157170,85.6
157171,79.27
157172,65.43
157173,81.97
157174,74.09
157175,89.17
157176,22.25
157177,7.9
157178,16.3
157179,18.54
157180,52.75
157181,47.3
157182,68.18
157183,48.6
157184,44.48
157185,71.22
157186,24.31
157187,53.79
157188,40.26
157189,4.68
157190,54.66
157191,97.8
157192,50.89
157193,14.19
157194,26.71
157195,70.03
157196,14.4
157197,62.64
157198,41.44
157199,45.05
157200,77.17
157201,77.89
157202,26.95
157203,34.22
157204,44.82
157205,15.93
157206,41.13
157207,29.65
157208,19.55
157209,88.06
157210,11.34
157211,72.5
157212,15.03
157213,66.55
157214,55.16
157215,40.57
157216,5.93
157217,73.56
157218,40.32
157219,99.87
157220,22.43
157221,6.18
157222,75.34
157223,99.06
157224,64.69
157225,78.56
157226,65.69
157227,65.73
157228,77.24
157229,55.46
157230,5.15
157231,87.16
157232,14.41
157233,13.49
157234,44.66
157235,97.32
157236,11.43
157237,19.58
157238,34.04
157239,78.6
157240,36.18
157241,30.85
157242,41.38
157243,18.14
157244,51.3
157245,13.78
157246,42.82
157247,45.2
157248,38.8
157249,14.08
157250,0.46
157251,99.25
157252,40.8
157253,59.28
157254,14.92
157255,6.38
157256,29.81
157257,50.76
157258,64.12
157259,97.39
157260,22.52
157261,14.48
157262,62.49
157263,28.01
157264,26.68
157265,81.94
157266,92.6
157267,52.5
157268,5.52
157269,28.34
157270,13.87
157271,19.09
157272,49.59
157273,33.0
157274,43.63
157275,64.32
157276,9.62
157277,6.38
157278,71.7
157279,19.68
157280,7.36
157281,22.59
157282,7.76
157283,96.21
157284,85.78
157285,63.61
157286,20.12
157287,87.64
157288,73.88
157289,35.53
157290,6.03
157291,11.74
157292,27.89
157293,53.54
157294,31.41
157295,22.37
157296,60.63
157297,40.6
157298,31.45
157299,71.94
157300,94.74
157301,12.25
157302,26.83
157303,30.2
157304,6.71
157305,53.72
157306,99.84
157307,9.66
157308,75.46
157309,25.73
157310,30.14
157311,43.38
157312,19.23
157313,70.63
157314,55.73
157315,9.51
157316,98.53
157317,21.26
157318,12.24
157319,33.21
157320,17.73
157321,3.52
157322,29.78
157323,78.71
157324,71.96
157325,94.96
157326,58.58
157327,86.55
157328,15.81
157329,80.34
157330,5.71
157331,65.88
157332,80.61
157333,44.82
157334,34.66
157335,87.87
157336,59.84
157337,87.04
157338,79.28
157339,96.7
157340,46.19
157341,86.94
157342,35.08
157343,43.08
157344,57.52
157345,11.48
157346,31.89
157347,83.34
157348,70.03
157349,34.09
157350,74.69
157351,23.05
157352,35.36
157353,29.27
157354,24.85
157355,96.81
157356,5.73
157357,92.65
157358,41.9
157359,55.74
157360,93.62
157361,99.69
157362,86.61
157363,96.2
157364,21.94
157365,96.55
157366,65.48
157367,0.04
157368,16.92
157369,88.25
157370,10.03
157371,85.6
157372,11.0
157373,41.8
157374,56.63
157375,58.27
157376,38.62
157377,43.78
157378,23.31
157379,24.73
157380,44.0
157381,52.02
157382,9.61
157383,69.42
157384,57.83
157385,78.97
157386,70.54
157387,37.02
157388,97.9
157389,75.88
157390,19.84
157391,90.03
157392,90.38
157393,95.52
157394,98.62
157395,20.86
157396,64.47
157397,29.05
157398,99.17
157399,6.88
157400,55.6
157401,52.25
157402,85.81
157403,25.51
157404,45.61
157405,87.08
157406,77.66
157407,84.31
157408,60.64
157409,85.15
157410,58.85
157411,55.58
157412,79.61
157413,66.53
157414,43.95
157415,52.52
157416,45.73
157417,63.16
157418,95.9
157419,83.97
157420,18.42
157421,5.52
157422,53.09
157423,88.73
157424,57.76
157425,16.86
157426,54.63
157427,48.38
157428,98.23
157429,21.03
157430,79.87
157431,91.39
157432,15.15
157433,18.03
157434,86.35
157435,63.03
157436,53.53
157437,34.69
157438,59.43
157439,13.58
157440,9.59
157441,80.77
157442,96.17
157443,42.54
157444,45.75
157445,98.1
157446,58.13
157447,99.62
157448,87.02
157449,66.24
157450,3.89
157451,30.73
157452,12.13
157453,2.77
157454,40.45
157455,67.35
157456,95.25
157457,8.6
157458,40.65
157459,58.22
157460,35.21
157461,89.71
157462,95.41
157463,6.7
157464,49.94
157465,61.77
157466,66.09
157467,75.41
157468,81.47
157469,84.82
157470,64.29
157471,76.71
157472,89.26
157473,59.8
157474,40.32
157475,91.14
157476,32.74
157477,2.6
157478,16.21
157479,68.46
157480,53.7
157481,30.92
157482,69.38
157483,52.75
157484,73.84
157485,33.88
157486,14.02
157487,91.41
157488,0.82
157489,93.96
157490,13.62
157491,2.74
157492,81.78
157493,81.88
157494,27.74
157495,12.42
157496,82.45
157497,83.51
157498,64.28
157499,44.07
157500,40.91
157501,13.69
157502,20.88
157503,29.44
157504,11.74
157505,61.71
157506,3.43
157507,84.83
157508,11.4
157509,58.12
157510,20.44
157511,86.16
157512,10.42
157513,7.0
157514,66.17
157515,50.76
157516,84.22
157517,92.87
157518,75.75
157519,12.56
157520,97.88
157521,79.62
157522,11.72
157523,72.6
157524,80.53
157525,23.89
157526,58.88
157527,80.01
157528,91.64
157529,26.75
157530,79.95
157531,10.71
157532,2.52
157533,29.91
157534,38.57
157535,59.43
157536,25.0
157537,41.56
157538,17.04
157539,1.26
157540,3.04
157541,93.54
157542,33.22
157543,83.35
157544,75.34
157545,58.54
157546,17.54
157547,67.91
157548,81.45
157549,26.36
157550,21.57
157551,48.5
157552,30.43
157553,41.79
157554,58.72
157555,6.49
157556,12.63
157557,71.69
157558,21.11
157559,3.07
157560,94.83
157561,18.24
157562,99.83
157563,80.96
157564,73.72
157565,5.05
157566,49.82
157567,71.18
157568,87.79
157569,99.38
157570,57.7
157571,53.08
157572,16.49
157573,75.58
157574,69.32
157575,83.85
157576,71.15
157577,3.8
157578,79.77
157579,60.51
157580,16.74
157581,83.81
157582,52.7
157583,3.73
157584,93.26
157585,50.87
157586,41.34
157587,4.62
157588,0.77
157589,2.43
157590,35.16
157591,95.84
157592,54.68
157593,1.61
157594,37.02
157595,8.57
157596,36.71
157597,59.46
157598,96.64
157599,96.17
157600,61.61
157601,51.05
157602,58.61
157603,49.02
157604,76.82
157605,16.67
157606,1.82
157607,32.79
157608,87.65
157609,62.12
157610,98.44
157611,31.29
157612,26.65
157613,54.22
157614,58.61
157615,84.26
157616,84.04
157617,1.76
157618,50.27
157619,82.39
157620,27.73
157621,34.72
157622,13.34
157623,65.57
157624,22.81
157625,79.2
157626,45.44
157627,39.98
157628,87.37
157629,41.11
157630,49.42
157631,59.11
157632,10.41
157633,93.02
157634,58.8
157635,11.45
157636,34.13
157637,30.46
157638,63.73
157639,48.37
157640,80.59
157641,98.79
157642,5.04
157643,70.35
157644,90.28
157645,90.49
157646,85.59
157647,64.21
157648,57.88
157649,19.79
157650,6.09
157651,11.09
157652,68.76
157653,73.23
157654,77.29
157655,57.34
157656,4.49
157657,67.11
157658,49.31
157659,73.26
157660,43.01
157661,87.68
157662,5.15
157663,74.09
157664,6.46
157665,86.49
157666,29.17
157667,23.46
157668,96.82
157669,22.23
157670,59.62
157671,18.77
157672,4.19
157673,11.78
157674,14.11
157675,38.73
157676,28.34
157677,60.6
157678,66.62
157679,78.7
157680,6.38
157681,3.0
157682,26.77
157683,22.5
157684,65.86
157685,89.0
157686,88.92
157687,51.1
157688,36.69
157689,69.71
157690,27.54
157691,97.1
157692,64.03
157693,67.04
157694,68.3
157695,80.16
157696,2.6
157697,75.47
157698,99.66
157699,97.24
157700,72.36
157701,79.11
157702,74.49
157703,91.33
157704,36.55
157705,3.66
157706,97.21
157707,81.44
157708,89.72
157709,23.4
157710,22.88
157711,13.22
157712,97.88
157713,97.02
157714,17.09
157715,91.49
157716,1.37
157717,88.22
157718,96.23
157719,23.17
157720,20.08
157721,1.79
157722,85.98
157723,17.6
157724,31.3
157725,0.77
157726,82.71
157727,35.97
157728,44.69
157729,20.65
157730,74.82
157731,38.36
157732,19.41
157733,81.4
157734,87.24
157735,86.05
157736,70.17
157737,40.86
157738,20.7
157739,92.61
157740,86.47
157741,27.95
157742,22.16
157743,24.03
157744,89.29
157745,49.72
157746,38.79
157747,58.94
157748,33.72
157749,92.85
157750,54.61
157751,51.74
157752,50.08
157753,27.23
157754,0.93
157755,48.06
157756,18.33
157757,48.98
157758,19.46
157759,91.75
157760,76.94
157761,25.9
157762,67.36
157763,67.69
157764,59.05
157765,99.05
157766,62.02
157767,60.62
157768,62.46
157769,12.48
157770,82.27
157771,67.93
157772,91.02
157773,11.2
157774,96.63
157775,61.72
157776,97.58
157777,93.11
157778,22.93
157779,19.55
157780,16.21
157781,15.86
157782,79.38
157783,57.67
157784,23.53
157785,61.76
157786,9.86
157787,15.85
157788,12.55
157789,10.17
157790,31.93
157791,93.63
157792,50.78
157793,16.86
157794,60.07
157795,94.06
157796,42.97
157797,52.26
157798,41.81
157799,78.76
157800,3.19
157801,22.05
157802,16.38
157803,10.1
157804,71.81
157805,98.94
157806,14.7
157807,53.19
157808,11.65
157809,64.65
157810,90.61
157811,55.25
157812,80.98
157813,3.59
157814,90.04
157815,4.37
157816,62.95
157817,57.65
157818,34.4
157819,7.08
157820,85.98
157821,15.45
157822,6.36
157823,85.09
157824,34.34
157825,46.9
157826,82.82
157827,40.56
157828,3.51
157829,19.08
157830,98.72
157831,63.72
157832,23.81
157833,3.32
157834,63.3
157835,89.06
157836,81.96
157837,93.58
157838,93.74
157839,43.78
157840,31.13
157841,59.49
157842,27.75
157843,76.54
157844,26.34
157845,15.89
157846,19.57
157847,77.7
157848,0.12
157849,25.33
157850,76.18
157851,35.31
157852,8.55
157853,14.3
157854,17.94
157855,53.65
157856,92.21
157857,82.44
157858,64.61
157859,21.13
157860,93.37
157861,82.84
157862,76.27
157863,53.5
157864,41.34
157865,82.42
157866,59.35
157867,91.08
157868,40.05
157869,39.85
157870,84.15
157871,22.74
157872,95.84
157873,99.9
157874,70.26
157875,51.6
157876,41.4
157877,37.99
157878,27.32
157879,3.9
157880,39.36
157881,85.34
157882,48.94
157883,63.32
157884,87.34
157885,85.72
157886,13.62
157887,71.0
157888,46.57
157889,71.39
157890,99.18
157891,28.04
157892,49.63
157893,96.45
157894,42.47
157895,86.96
157896,58.4
157897,30.22
157898,38.5
157899,52.93
157900,37.73
157901,70.74
157902,98.2
157903,49.08
157904,73.47
157905,82.76
157906,60.99
157907,6.47
157908,61.23
157909,24.58
157910,90.68
157911,74.91
157912,73.36
157913,15.3
157914,73.41
157915,31.13
157916,42.15
157917,23.12
157918,86.58
157919,12.49
157920,6.28
157921,0.74
157922,1.45
157923,90.36
157924,98.01
157925,68.66
157926,27.18
157927,25.12
157928,59.77
157929,0.83
157930,53.48
157931,38.14
157932,9.72
157933,42.31
157934,63.82
157935,3.42
157936,56.45
157937,85.92
157938,98.4
157939,93.93
157940,7.8
157941,59.81
157942,19.69
157943,79.63
157944,43.67
157945,27.29
157946,86.71
157947,29.0
157948,22.05
157949,58.59
157950,23.88
157951,26.82
157952,37.53
157953,26.79
157954,83.89
157955,45.08
157956,83.03
157957,98.35
157958,72.35
157959,67.29
157960,9.66
157961,25.1
157962,26.87
157963,35.26
157964,83.36
157965,22.13
157966,81.73
157967,42.13
157968,27.35
157969,20.96
157970,53.13
157971,93.35
157972,59.13
157973,9.44
157974,23.49
157975,97.53
157976,23.87
157977,60.04
157978,80.57
157979,21.04
157980,48.57
157981,57.66
157982,11.43
157983,94.29
157984,15.44
157985,83.58
157986,0.16
157987,83.11
157988,51.99
157989,72.37
157990,16.65
157991,53.27
157992,6.25
157993,13.36
157994,23.51
157995,98.02
157996,43.07
157997,26.59
157998,82.47
157999,24.78
158000,82.29
158001,27.56
158002,76.34
158003,2.76
158004,67.52
158005,97.7
158006,1.8
158007,86.91
158008,72.6
158009,82.6
158010,42.75
158011,92.1
158012,82.78
158013,10.96
158014,21.33
158015,5.43
158016,18.95
158017,0.16
158018,33.13
158019,8.55
158020,1.83
158021,40.49
158022,50.26
158023,83.24
158024,33.45
158025,24.77
158026,58.28
158027,44.26
158028,11.07
158029,10.79
158030,12.61
158031,57.08
158032,31.68
158033,77.07
158034,97.71
158035,28.08
158036,87.16
158037,76.28
158038,5.61
158039,74.35
158040,54.16
158041,38.44
158042,56.48
158043,92.05
158044,7.81
158045,23.62
158046,97.99
158047,59.05
158048,9.21
158049,25.15
158050,33.68
158051,28.19
158052,28.38
158053,0.8
158054,48.92
158055,52.34
158056,60.67
158057,26.23
158058,18.34
158059,11.94
158060,84.34
158061,24.16
158062,76.38
158063,2.07
158064,65.63
158065,81.29
158066,48.42
158067,67.78
158068,44.74
158069,79.92
158070,80.84
158071,97.54
158072,98.92
158073,76.11
158074,0.05
158075,16.47
158076,56.58
158077,50.91
158078,24.99
158079,89.79
158080,93.38
158081,8.5
158082,83.18
158083,43.17
158084,37.92
158085,87.64
158086,54.46
158087,68.85
158088,98.27
158089,34.17
158090,10.72
158091,18.59
158092,58.1
158093,36.12
158094,9.26
158095,83.0
158096,95.47
158097,93.03
158098,3.98
158099,98.75
158100,45.73
158101,82.68
158102,4.96
158103,93.91
158104,75.58
158105,92.75
158106,28.46
158107,39.99
158108,62.05
158109,69.01
158110,97.65
158111,92.28
158112,34.74
158113,21.07
158114,92.02
158115,7.01
158116,48.16
158117,96.03
158118,18.77
158119,72.85
158120,56.94
158121,5.53
158122,18.42
158123,72.59
158124,75.81
158125,49.06
158126,18.29
158127,5.28
158128,57.36
158129,7.66
158130,91.96
158131,1.09
158132,9.54
158133,90.77
158134,70.16
158135,7.61
158136,85.65
158137,33.15
158138,42.68
158139,7.01
158140,25.23
158141,30.27
158142,88.19
158143,16.58
158144,48.27
158145,60.52
158146,3.97
158147,86.23
158148,44.47
158149,82.74
158150,35.85
158151,71.01
158152,50.82
158153,1.51
158154,16.78
158155,3.64
158156,66.07
158157,56.23
158158,99.06
158159,98.8
158160,87.54
158161,2.88
158162,20.74
158163,32.57
158164,7.5
158165,54.3
158166,24.67
158167,55.24
158168,38.2
158169,68.56
158170,39.4
158171,52.67
158172,74.08
158173,48.83
158174,54.24
158175,89.22
158176,58.97
158177,59.67
158178,6.31
158179,47.85
158180,10.1
158181,26.81
158182,77.06
158183,51.75
158184,97.93
158185,9.03
158186,71.13
158187,30.08
158188,90.36
158189,77.77
158190,55.74
158191,66.86
158192,42.56
158193,56.58
158194,2.69
158195,44.33
158196,97.0
158197,24.41
158198,84.76
158199,23.67
158200,79.3
158201,54.79
158202,82.17
158203,19.95
158204,66.6
158205,73.82
158206,79.36
158207,16.66
158208,9.43
158209,34.23
158210,19.41
158211,16.34
158212,81.21
158213,31.99
158214,83.14
158215,50.14
158216,21.86
158217,27.68
158218,52.39
158219,7.53
158220,10.37
158221,97.23
158222,81.41
158223,22.47
158224,36.06
158225,78.25
158226,87.47
158227,82.69
158228,51.85
158229,31.45
158230,1.23
158231,37.01
158232,14.8
158233,49.69
158234,23.05
158235,92.71
158236,37.82
158237,57.18
158238,42.29
158239,98.27
158240,28.37
158241,77.73
158242,75.14
158243,81.9
158244,29.96
158245,25.86
158246,77.09
158247,88.98
158248,55.02
158249,89.77
158250,99.34
158251,69.25
158252,10.93
158253,19.49
158254,89.37
158255,56.71
158256,94.45
158257,52.01
158258,9.45
158259,66.33
158260,37.23
158261,91.49
158262,90.31
158263,28.41
158264,66.53
158265,35.44
158266,13.22
158267,15.99
158268,25.58
158269,64.11
158270,39.95
158271,10.23
158272,78.39
158273,51.42
158274,43.35
158275,68.96
158276,50.14
158277,81.44
158278,87.87
158279,11.23
158280,64.54
158281,79.69
158282,6.5
158283,45.99
158284,87.73
158285,84.61
158286,28.12
158287,76.66
158288,5.31
158289,84.7
158290,68.02
158291,39.47
158292,82.92
158293,53.25
158294,64.31
158295,99.88
158296,20.19
158297,96.29
158298,78.13
158299,57.08
158300,58.73
158301,58.73
158302,59.64
158303,78.14
158304,22.23
158305,48.47
158306,33.76
158307,0.74
158308,75.78
158309,18.02
158310,25.62
158311,66.87
158312,17.37
158313,18.08
