id,value
118096,28.48
118097,40.7
118098,79.47
118099,92.88
118100,96.3
118101,15.74
118102,3.47
118103,19.34
118104,83.88
118105,82.72
118106,36.49
118107,37.39
118108,11.86
118109,68.95
118110,18.0
118111,34.6
118112,15.22
118113,62.63
118114,16.23
118115,91.47
118116,52.34
118117,49.55
118118,45.33
118119,66.39
118120,35.57
118121,14.62
118122,32.78
118123,19.82
118124,36.13
118125,71.6
118126,25.09
118127,77.55
118128,12.84
118129,15.44
118130,88.33
118131,90.74
118132,79.1
118133,63.63
118134,8.72
118135,70.74
118136,20.98
118137,91.27
118138,29.7
118139,40.53
118140,5.16
118141,22.6
118142,70.01
118143,34.75
118144,22.25
118145,15.01
118146,52.19
118147,45.63
118148,77.07
118149,98.41
118150,54.67
118151,83.23
118152,95.52
118153,13.47
118154,22.73
118155,60.07
118156,8.59
118157,2.6
118158,84.71
118159,89.12
118160,2.12
118161,64.35
118162,83.1
118163,11.08
118164,63.03
118165,55.81
118166,40.08
118167,87.65
118168,41.47
118169,6.12
118170,47.8
118171,3.59
118172,6.08
118173,9.35
118174,5.28
118175,30.08
118176,83.08
118177,87.31
118178,7.92
118179,49.44
118180,55.08
118181,29.49
118182,92.1
118183,52.64
118184,36.29
118185,21.17
118186,56.59
118187,34.54
118188,25.07
118189,37.19
118190,4.92
118191,72.74
118192,44.09
118193,2.79
118194,29.93
118195,92.34
118196,85.06
118197,22.46
118198,30.65
118199,64.26
118200,63.69
118201,35.47
118202,34.5
118203,3.23
118204,86.14
118205,15.95
118206,56.35
118207,65.1
118208,65.92
118209,75.74
118210,44.4
118211,46.21
118212,9.89
118213,54.37
118214,38.54
118215,42.89
118216,80.61
118217,39.96
118218,29.31
118219,51.31
118220,94.88
118221,93.18
118222,83.71
118223,34.21
118224,91.17
118225,39.52
118226,18.88
118227,98.14
118228,17.3
118229,93.17
118230,56.05
118231,52.11
118232,42.98
118233,6.94
118234,83.17
118235,89.1
118236,27.04
118237,50.37
118238,45.5
118239,22.54
118240,77.38
118241,67.34
118242,9.3
118243,60.12
118244,18.86
118245,32.62
118246,93.35
118247,29.13
118248,78.11
118249,2.05
118250,86.28
118251,56.16
118252,47.77
118253,98.24
118254,92.2
118255,92.5
118256,41.38
118257,35.0
118258,82.38
118259,68.9
118260,77.77
118261,44.79
118262,14.01
118263,15.41
118264,8.99
118265,59.94
118266,66.36
118267,20.52
118268,17.03
118269,49.46
118270,85.87
118271,7.57
118272,95.9
118273,3.35
118274,69.35
118275,65.51
118276,56.94
118277,21.1
118278,91.47
118279,62.86
118280,1.52
118281,46.09
118282,5.19
118283,59.09
118284,57.11
118285,26.54
118286,4.4
118287,67.72
118288,41.25
118289,8.86
118290,79.6
118291,21.02
118292,13.56
118293,12.46
118294,27.21
118295,46.9
118296,96.41
118297,7.44
118298,13.34
118299,92.07
118300,7.54
118301,80.31
118302,29.34
118303,1.47
118304,73.02
118305,81.13
118306,86.49
118307,85.25
118308,23.93
118309,65.27
118310,75.06
118311,83.07
118312,75.64
118313,1.05
118314,11.86
118315,73.67
118316,4.69
118317,16.56
118318,11.22
118319,88.68
118320,93.32
118321,86.1
118322,6.39
118323,20.65
118324,99.2
118325,51.19
118326,9.23
118327,68.31
118328,13.33
118329,91.86
118330,35.16
118331,33.22
118332,61.31
118333,52.76
118334,11.86
118335,59.07
118336,85.94
118337,2.83
118338,89.87
118339,2.22
118340,30.74
118341,46.47
118342,25.6
118343,60.01
118344,33.98
118345,48.59
118346,15.03
118347,34.09
118348,8.16
118349,43.09
118350,30.7
118351,67.62
118352,70.53
118353,66.52
118354,15.8
118355,7.9
118356,43.51
118357,12.01
118358,77.58
118359,61.75
118360,28.87
118361,30.97
118362,40.69
118363,54.67
118364,74.2
118365,7.54
118366,28.11
118367,48.32
118368,13.34
118369,16.75
118370,28.48
118371,72.25
118372,39.96
118373,83.43
118374,34.84
118375,78.79
118376,62.9
118377,78.51
118378,82.64
118379,62.62
118380,23.84
118381,38.74
118382,49.52
118383,29.0
118384,13.05
118385,50.7
118386,62.82
118387,98.43
118388,86.23
118389,83.77
118390,32.03
118391,11.28
118392,0.36
118393,18.97
118394,82.71
118395,91.24
118396,62.47
118397,17.36
118398,91.04
118399,76.23
118400,8.45
118401,7.35
118402,71.79
118403,82.52
118404,8.64
118405,97.5
118406,58.83
118407,35.05
118408,53.64
118409,7.29
118410,43.12
118411,20.83
118412,87.85
118413,30.49
118414,20.08
118415,52.97
118416,1.53
118417,48.21
118418,23.1
118419,37.26
118420,49.4
118421,81.72
118422,24.69
118423,54.28
118424,70.35
118425,41.84
118426,64.82
118427,21.46
118428,14.21
118429,34.58
118430,18.51
118431,3.03
118432,29.56
118433,18.09
118434,25.4
118435,79.22
118436,33.12
118437,96.15
118438,70.93
118439,30.34
118440,9.65
118441,16.93
118442,12.68
118443,67.6
118444,67.81
118445,12.63
118446,58.4
118447,66.82
118448,38.29
118449,16.53
118450,73.09
118451,50.42
118452,80.65
118453,52.45
118454,96.03
118455,48.68
118456,26.31
118457,94.36
118458,69.93
118459,82.19
118460,13.76
118461,89.23
118462,0.23
118463,22.24
118464,10.37
118465,65.24
118466,56.91
118467,66.65
118468,41.89
118469,79.17
118470,78.81
118471,80.8
118472,11.32
118473,98.47
118474,22.77
118475,15.86
118476,40.74
118477,30.14
118478,32.5
118479,68.82
118480,84.7
118481,74.27
118482,21.84
118483,0.34
118484,19.18
118485,37.71
118486,23.56
118487,19.19
118488,87.31
118489,21.13
118490,57.68
118491,46.78
118492,12.19
118493,81.56
118494,43.73
118495,50.86
118496,64.33
118497,29.45
118498,31.12
118499,78.15
118500,31.05
118501,33.62
118502,6.62
118503,13.98
118504,99.19
118505,52.26
118506,23.08
118507,66.3
118508,16.45
118509,50.21
118510,54.97
118511,65.06
118512,64.18
118513,75.69
118514,99.92
118515,33.13
118516,32.49
118517,52.82
118518,93.98
118519,96.05
118520,17.11
118521,7.19
118522,23.49
118523,37.39
118524,15.8
118525,43.09
118526,27.29
118527,11.85
118528,13.24
118529,52.0
118530,16.55
118531,6.85
118532,1.61
118533,33.95
118534,0.5
118535,61.59
118536,92.71
118537,38.02
118538,97.06
118539,89.56
118540,52.97
118541,76.26
118542,80.94
118543,72.1
118544,25.01
118545,54.61
118546,15.22
118547,95.03
118548,12.87
118549,22.91
118550,15.74
118551,94.79
118552,44.07
118553,74.53
118554,80.13
118555,55.38
118556,42.57
118557,77.71
118558,41.71
118559,74.82
118560,66.04
118561,67.59
118562,71.83
118563,87.7
118564,66.78
118565,61.51
118566,70.53
118567,3.59
118568,85.09
118569,74.57
118570,78.39
118571,92.66
118572,76.97
118573,15.96
118574,72.61
118575,60.32
118576,86.25
118577,38.42
118578,26.06
118579,10.67
118580,37.09
118581,18.84
118582,71.59
118583,68.29
118584,97.58
118585,76.1
118586,30.62
118587,91.49
118588,37.25
118589,76.64
118590,45.25
118591,48.84
118592,83.16
118593,60.3
118594,3.78
118595,59.49
118596,33.41
118597,22.39
118598,7.94
118599,2.76
118600,44.58
118601,40.22
118602,0.25
118603,65.26
118604,26.47
118605,72.18
118606,95.22
118607,32.73
118608,71.05
118609,17.69
118610,71.7
118611,52.68
118612,85.74
118613,22.15
118614,43.76
118615,98.0
118616,76.3
118617,6.3
118618,63.05
118619,3.24
118620,86.93
118621,63.72
118622,12.44
118623,20.94
118624,11.42
118625,18.13
118626,90.51
118627,96.72
118628,63.48
118629,3.57
118630,59.8
118631,60.18
118632,6.57
118633,10.97
118634,95.33
118635,92.4
118636,93.9
118637,67.94
118638,33.0
118639,27.54
118640,72.59
118641,25.77
118642,42.23
118643,97.52
118644,30.7
118645,22.26
118646,75.09
118647,74.18
118648,34.16
118649,12.92
118650,85.52
118651,74.44
118652,7.47
118653,85.6
118654,58.4
118655,26.53
118656,48.51
118657,84.81
118658,65.75
118659,11.39
118660,73.0
118661,34.03
118662,46.21
118663,72.14
118664,93.84
118665,62.25
118666,41.39
118667,86.49
118668,63.2
118669,51.73
118670,46.73
118671,5.82
118672,28.22
118673,6.77
118674,31.6
118675,46.39
118676,10.43
118677,98.44
118678,35.16
118679,47.63
118680,72.99
118681,93.89
118682,12.74
118683,31.34
118684,47.84
118685,81.44
118686,77.67
118687,34.34
118688,26.3
118689,71.68
118690,5.13
118691,0.52
118692,60.99
118693,6.28
118694,8.79
118695,51.09
118696,46.53
118697,93.13
118698,70.2
118699,2.43
118700,41.05
118701,83.97
118702,85.05
118703,95.69
118704,84.81
118705,53.23
118706,54.84
118707,82.1
118708,17.31
118709,8.16
118710,1.69
118711,82.8
118712,19.46
118713,68.16
118714,43.48
118715,83.69
118716,43.09
118717,90.01
118718,18.13
118719,79.62
118720,72.43
118721,23.28
118722,96.3
118723,86.64
118724,26.48
118725,17.45
118726,44.39
118727,30.37
118728,66.08
118729,95.36
118730,78.8
118731,30.37
118732,84.37
118733,6.44
118734,76.23
118735,57.55
118736,60.67
118737,51.21
118738,19.9
118739,61.96
118740,42.54
118741,68.06
118742,61.47
118743,44.58
118744,62.05
118745,54.99
118746,90.26
118747,0.77
118748,66.51
118749,57.47
118750,39.37
118751,23.75
118752,27.42
118753,18.53
118754,28.24
118755,1.95
118756,44.57
118757,60.52
118758,41.56
118759,84.77
118760,23.94
118761,34.24
118762,50.01
118763,24.12
118764,75.64
118765,11.04
118766,21.6
118767,80.51
118768,69.26
118769,19.11
118770,9.57
118771,81.8
118772,29.38
118773,24.71
118774,48.23
118775,11.03
118776,15.75
118777,75.05
118778,49.05
118779,17.68
118780,62.46
118781,16.27
118782,16.35
118783,33.61
118784,45.9
118785,21.61
118786,8.09
118787,61.83
118788,21.98
118789,49.91
118790,54.51
118791,18.58
118792,93.64
118793,9.37
118794,66.83
118795,9.18
118796,45.63
118797,22.51
118798,49.01
118799,84.7
118800,58.94
118801,98.44
118802,25.8
118803,7.08
118804,30.34
118805,32.62
118806,19.61
118807,76.38
118808,76.63
118809,92.6
118810,1.47
118811,62.11
118812,20.0
118813,44.34
118814,37.46
118815,86.33
118816,18.61
118817,31.73
118818,11.17
118819,52.69
118820,21.87
118821,76.01
118822,79.24
118823,12.42
118824,73.47
118825,56.16
118826,90.62
118827,60.65
118828,41.93
118829,75.3
118830,1.05
118831,85.36
118832,40.64
118833,42.54
118834,4.12
118835,3.51
118836,75.14
118837,80.13
118838,78.75
118839,58.81
118840,61.98
118841,87.7
118842,95.1
118843,41.06
118844,62.66
118845,70.66
118846,4.69
118847,96.54
118848,62.09
118849,35.31
118850,51.63
118851,90.65
118852,44.39
118853,94.72
118854,14.78
118855,19.79
118856,58.63
118857,72.5
118858,37.68
118859,12.33
118860,0.2
118861,48.4
118862,97.85
118863,30.86
118864,13.49
118865,19.42
118866,17.76
118867,0.97
118868,45.12
118869,1.36
118870,1.66
118871,24.7
118872,67.23
118873,55.33
118874,49.87
118875,29.13
118876,36.37
118877,44.99
118878,8.97
118879,54.13
118880,42.43
118881,21.95
118882,30.15
118883,50.21
118884,37.37
118885,66.85
118886,73.57
118887,3.27
118888,47.17
118889,40.13
118890,66.48
118891,29.0
118892,80.39
118893,29.82
118894,23.98
118895,13.51
118896,12.95
118897,4.95
118898,95.48
118899,83.26
118900,63.92
118901,60.11
118902,62.12
118903,51.78
118904,45.39
118905,2.03
118906,62.53
118907,21.59
118908,84.64
118909,13.67
118910,67.14
118911,44.09
118912,18.23
118913,12.54
118914,50.14
118915,6.66
118916,18.81
118917,42.21
118918,78.26
118919,5.61
118920,88.76
118921,53.24
118922,8.3
118923,55.57
118924,9.31
118925,93.92
118926,65.02
118927,44.52
118928,26.98
118929,44.99
118930,73.21
118931,63.42
118932,37.67
118933,7.8
118934,9.41
118935,52.39
118936,56.64
118937,65.64
118938,29.39
118939,7.35
118940,84.96
118941,85.3
118942,53.4
118943,94.44
118944,75.15
118945,58.0
118946,66.96
118947,20.68
118948,53.08
118949,68.64
118950,28.59
118951,38.71
118952,37.24
118953,2.12
118954,42.76
118955,39.99
118956,63.86
118957,80.06
118958,13.11
118959,34.02
118960,85.94
118961,69.62
118962,48.55
118963,94.57
118964,86.51
118965,83.88
118966,43.68
118967,5.44
118968,53.88
118969,36.09
118970,9.66
118971,16.16
118972,48.04
118973,5.77
118974,90.85
118975,92.51
118976,23.23
118977,63.22
118978,96.82
118979,0.82
118980,64.33
118981,36.15
118982,45.23
118983,45.83
118984,76.48
118985,62.49
118986,78.77
118987,17.72
118988,87.7
118989,7.35
118990,1.85
118991,50.96
118992,80.96
118993,38.5
118994,89.54
118995,10.17
118996,13.3
118997,56.32
118998,71.79
118999,94.42
119000,11.63
119001,28.05
119002,57.22
119003,17.87
119004,13.02
119005,69.37
119006,73.89
119007,26.72
119008,27.38
119009,98.35
119010,26.46
119011,95.61
119012,0.58
119013,15.64
119014,16.48
119015,62.13
119016,33.86
119017,45.29
119018,49.65
119019,81.1
119020,14.94
119021,36.35
119022,23.18
119023,27.49
119024,8.07
119025,42.3
119026,14.9
119027,22.73
119028,59.51
119029,28.61
119030,13.03
119031,50.13
119032,19.4
119033,90.33
119034,55.19
119035,70.94
119036,85.96
119037,57.03
119038,66.97
119039,67.3
119040,33.95
119041,3.85
119042,93.09
119043,23.18
119044,82.75
119045,7.85
119046,95.56
119047,31.8
119048,96.91
119049,74.73
119050,22.01
119051,52.28
119052,24.78
119053,56.51
119054,37.27
119055,97.79
119056,36.54
119057,32.45
119058,61.33
119059,1.66
119060,80.07
119061,72.41
119062,77.56
119063,10.37
119064,97.88
119065,90.61
119066,61.52
119067,99.1
119068,4.17
119069,25.98
119070,6.81
119071,67.98
119072,92.63
119073,3.93
119074,47.55
119075,72.59
119076,49.37
119077,35.13
119078,73.18
119079,7.73
119080,39.95
119081,95.42
119082,34.71
119083,97.69
119084,75.93
119085,64.31
119086,5.64
119087,71.35
119088,66.39
119089,56.1
119090,3.0
119091,78.2
119092,5.48
119093,42.77
119094,37.97
119095,33.15
119096,54.44
119097,25.78
119098,31.62
119099,67.99
119100,36.0
119101,17.94
119102,43.84
119103,0.7
119104,66.31
119105,50.12
119106,82.19
119107,65.75
119108,35.73
119109,26.63
119110,90.82
119111,64.92
119112,63.78
119113,21.41
119114,62.63
119115,88.68
119116,56.54
119117,15.5
119118,56.55
119119,49.24
119120,4.96
119121,71.23
119122,26.25
119123,15.65
119124,18.03
119125,6.47
119126,59.07
119127,49.43
119128,86.62
119129,16.44
119130,47.07
119131,27.24
119132,9.22
119133,32.16
119134,30.73
119135,35.3
119136,39.19
119137,40.09
119138,64.34
119139,56.48
119140,1.01
119141,91.77
119142,57.7
119143,88.36
119144,98.43
119145,3.23
119146,14.47
119147,46.46
119148,30.71
119149,87.18
119150,60.8
119151,13.43
119152,46.82
119153,4.83
119154,77.88
119155,11.64
119156,50.39
119157,75.13
119158,90.52
119159,35.61
119160,24.93
119161,30.13
119162,87.51
119163,27.65
119164,76.16
119165,36.13
119166,27.1
119167,60.79
119168,58.61
119169,24.52
119170,14.15
119171,4.56
119172,27.85
119173,55.32
119174,22.18
119175,55.34
119176,56.58
119177,62.66
119178,27.52
119179,53.14
119180,21.02
119181,21.61
119182,22.89
119183,24.46
119184,0.47
119185,31.97
119186,13.11
119187,52.31
119188,17.35
119189,76.63
119190,18.07
119191,10.67
119192,57.43
119193,87.71
119194,54.19
119195,74.27
119196,66.78
119197,88.75
119198,58.06
119199,38.94
119200,71.0
119201,2.46
119202,23.17
119203,51.52
119204,61.42
119205,29.09
119206,56.41
119207,5.38
119208,85.07
119209,44.97
119210,38.43
119211,74.75
119212,51.63
119213,53.26
119214,64.21
119215,59.8
119216,46.02
119217,31.69
119218,61.97
119219,31.6
119220,47.53
119221,96.09
119222,40.78
119223,79.81
119224,53.0
119225,50.78
119226,74.7
119227,49.47
119228,34.11
119229,66.2
119230,43.32
119231,39.46
119232,77.02
119233,95.36
119234,16.06
119235,58.83
119236,55.11
119237,79.66
119238,21.81
119239,32.37
119240,2.98
119241,4.83
119242,93.62
119243,35.38
119244,98.66
119245,12.28
119246,89.2
119247,68.45
119248,12.1
119249,39.88
119250,19.68
119251,58.33
119252,53.18
119253,65.15
119254,42.21
119255,69.24
119256,41.06
119257,18.01
119258,38.39
119259,65.74
119260,52.78
119261,98.64
119262,32.55
119263,65.08
119264,69.07
119265,22.11
119266,8.67
119267,38.15
119268,87.13
119269,89.0
119270,73.51
119271,52.48
119272,12.55
119273,26.57
119274,6.98
119275,0.27
119276,72.57
119277,36.38
119278,70.06
119279,53.4
119280,95.61
119281,25.01
119282,32.77
119283,33.36
119284,70.51
119285,11.84
119286,14.9
119287,19.02
119288,24.64
119289,22.96
119290,7.69
119291,11.54
119292,10.81
119293,28.94
119294,18.74
119295,83.24
119296,19.28
119297,55.63
119298,62.04
119299,93.27
119300,94.92
119301,77.84
119302,90.51
119303,75.8
119304,13.74
119305,15.5
119306,52.05
119307,59.08
119308,15.71
119309,9.76
119310,23.46
119311,37.08
119312,14.7
119313,49.51
119314,57.63
119315,18.0
119316,75.8
119317,4.43
119318,64.05
119319,97.07
119320,95.21
119321,14.26
119322,99.63
119323,59.43
119324,6.89
119325,66.76
119326,52.16
119327,16.75
119328,78.06
119329,32.46
119330,86.22
119331,72.94
119332,16.19
119333,95.32
119334,34.22
119335,71.76
119336,63.31
119337,53.09
119338,20.88
119339,91.95
119340,83.44
119341,50.3
119342,39.45
119343,15.34
119344,34.0
119345,13.66
119346,10.96
119347,88.01
119348,99.01
119349,13.97
119350,67.32
119351,43.86
119352,6.28
119353,14.14
119354,37.69
119355,12.54
119356,67.03
119357,85.62
119358,31.93
119359,86.68
119360,83.01
119361,33.81
119362,61.01
119363,6.45
119364,78.5
119365,68.13
119366,75.51
119367,6.44
119368,93.5
119369,89.95
119370,66.53
119371,65.5
119372,60.66
119373,48.26
119374,50.24
119375,87.0
119376,90.66
119377,55.52
119378,20.77
119379,56.71
119380,95.31
119381,81.24
119382,28.43
119383,67.36
119384,9.49
119385,57.94
119386,28.3
119387,59.85
119388,75.32
119389,43.61
119390,78.3
119391,98.67
119392,76.12
119393,93.1
119394,61.16
119395,17.09
119396,96.69
119397,71.92
119398,53.01
119399,22.04
119400,22.34
119401,11.02
119402,44.45
119403,34.88
119404,98.34
119405,44.44
119406,83.15
119407,64.63
119408,64.37
119409,8.02
119410,56.05
119411,4.04
119412,44.8
119413,72.64
119414,60.85
119415,6.18
119416,33.36
119417,21.09
119418,57.59
119419,81.68
119420,23.06
119421,97.86
119422,12.08
119423,38.44
119424,95.08
119425,46.29
119426,71.2
119427,88.49
119428,90.95
119429,7.27
119430,97.49
119431,60.34
119432,6.28
119433,38.06
119434,25.67
119435,26.29
119436,98.6
119437,19.1
119438,27.81
119439,86.09
119440,57.3
119441,88.55
119442,13.49
119443,21.34
119444,71.57
119445,46.99
119446,49.12
119447,59.95
119448,18.18
119449,39.32
119450,45.02
119451,4.75
119452,43.15
119453,93.39
119454,61.83
119455,81.52
119456,73.95
119457,84.96
119458,59.4
119459,60.62
119460,21.59
119461,22.5
119462,50.67
119463,42.42
119464,77.47
119465,73.96
119466,96.16
119467,33.66
119468,62.12
119469,1.6
119470,13.8
119471,99.2
119472,86.85
119473,12.41
119474,33.92
119475,37.42
119476,89.32
119477,61.64
119478,27.94
119479,75.42
119480,53.96
119481,16.71
119482,6.99
119483,26.97
119484,49.72
119485,40.33
119486,83.62
119487,70.62
119488,64.12
119489,74.75
119490,47.29
119491,79.04
119492,5.6
119493,18.75
119494,42.48
119495,19.41
119496,35.85
119497,58.37
119498,69.22
119499,75.99
119500,16.61
119501,76.17
119502,1.23
119503,38.16
119504,26.45
119505,40.42
119506,72.49
119507,33.9
119508,45.6
119509,86.79
119510,63.14
119511,10.55
119512,41.41
119513,57.12
119514,29.4
119515,98.09
119516,76.54
119517,21.9
119518,89.22
119519,64.38
119520,5.52
119521,37.08
119522,59.53
119523,61.32
119524,82.89
119525,43.97
119526,51.5
119527,80.98
119528,30.55
119529,70.23
119530,69.37
119531,61.89
119532,54.68
119533,88.47
119534,29.87
119535,50.27
119536,93.18
119537,70.81
119538,56.22
119539,90.6
119540,76.64
119541,35.87
119542,79.04
119543,52.28
119544,82.64
119545,82.89
119546,11.01
119547,44.9
119548,44.95
119549,44.6
119550,29.67
119551,50.75
119552,6.84
119553,32.51
119554,52.99
119555,77.9
119556,77.23
119557,46.35
119558,70.17
119559,81.0
119560,76.85
119561,40.82
119562,38.06
119563,89.79
119564,59.84
119565,91.23
119566,63.2
119567,49.29
119568,54.24
119569,25.92
119570,97.76
119571,3.08
119572,1.43
119573,70.48
119574,51.79
119575,2.4
119576,5.07
119577,85.16
119578,43.28
119579,62.3
119580,65.51
119581,33.65
119582,5.38
119583,20.13
119584,22.25
119585,2.79
119586,32.24
119587,31.13
119588,75.88
119589,7.91
119590,85.34
119591,96.3
119592,96.27
119593,58.56
119594,43.14
119595,70.2
119596,11.46
119597,45.71
119598,2.65
119599,73.67
119600,47.45
119601,60.78
119602,64.85
119603,4.32
119604,51.1
119605,5.32
119606,64.74
119607,55.46
119608,33.56
119609,83.0
119610,63.4
119611,94.05
119612,96.77
119613,7.82
119614,8.32
119615,18.83
119616,90.48
119617,97.18
119618,56.18
119619,6.23
119620,30.6
119621,9.96
119622,18.85
119623,7.09
119624,64.02
119625,60.36
119626,94.65
119627,47.22
119628,12.06
119629,42.93
119630,75.48
119631,55.13
119632,73.94
119633,74.44
119634,78.79
119635,89.23
119636,7.11
119637,21.12
119638,68.55
119639,6.23
119640,49.09
119641,9.81
119642,28.03
119643,64.87
119644,44.14
119645,44.12
119646,18.71
119647,53.38
119648,55.8
119649,18.65
119650,30.64
119651,41.4
119652,22.26
119653,13.37
119654,36.17
119655,92.73
119656,37.94
119657,38.09
119658,77.13
119659,53.72
119660,95.38
119661,31.74
119662,95.65
119663,36.63
119664,83.61
119665,13.85
119666,85.4
119667,52.41
119668,7.25
119669,66.67
119670,19.82
119671,62.66
119672,62.39
119673,44.27
119674,1.52
119675,37.65
119676,12.01
119677,81.97
119678,37.48
119679,32.14
119680,91.43
119681,50.52
119682,53.4
119683,6.54
119684,33.99
119685,73.58
119686,64.77
119687,36.89
119688,91.33
119689,64.97
119690,62.93
119691,72.71
119692,10.69
119693,91.87
119694,99.77
119695,25.35
119696,63.17
119697,88.45
119698,68.36
119699,82.37
119700,76.07
119701,50.01
119702,17.84
119703,93.37
119704,20.62
119705,55.03
119706,67.9
119707,61.38
119708,20.96
119709,48.27
119710,11.04
119711,59.04
119712,93.61
119713,4.55
119714,19.39
119715,98.47
119716,91.07
119717,30.59
119718,99.21
119719,71.45
119720,53.85
119721,82.56
119722,58.92
119723,19.03
119724,82.85
119725,93.05
119726,61.12
119727,5.12
119728,47.85
119729,47.36
119730,14.19
119731,92.26
119732,52.57
119733,29.44
119734,8.93
119735,71.21
119736,68.96
119737,41.56
119738,55.76
119739,33.78
119740,13.54
119741,85.62
119742,56.69
119743,6.01
119744,39.6
119745,11.18
119746,12.53
119747,68.83
119748,82.11
119749,90.83
119750,3.82
119751,90.52
119752,38.67
119753,94.06
119754,13.98
119755,86.42
119756,65.58
119757,66.87
119758,50.76
119759,82.23
119760,97.21
119761,89.48
119762,95.24
119763,15.17
119764,33.18
119765,23.83
119766,16.19
119767,58.71
119768,31.94
119769,56.43
119770,72.36
119771,66.88
119772,20.98
119773,10.73
119774,43.5
119775,66.04
119776,47.83
119777,1.49
119778,10.92
119779,46.95
119780,25.57
119781,91.58
119782,92.77
119783,25.69
119784,91.49
119785,26.54
119786,42.23
119787,88.42
119788,76.06
119789,50.87
119790,28.58
119791,90.2
119792,55.26
119793,35.28
119794,96.67
119795,99.3
119796,77.48
119797,97.05
119798,29.62
119799,57.29
119800,99.32
119801,34.03
119802,72.54
119803,73.73
119804,14.77
119805,91.98
119806,39.39
119807,73.49
119808,39.03
119809,93.96
119810,85.58
119811,94.82
119812,72.6
119813,34.13
119814,74.38
119815,13.78
119816,1.48
119817,71.2
119818,76.59
119819,17.52
119820,44.03
119821,15.45
119822,73.92
119823,13.42
119824,59.46
119825,61.93
119826,53.56
119827,62.61
119828,55.65
119829,35.63
119830,99.77
119831,90.32
119832,77.66
119833,20.13
119834,99.57
119835,7.91
119836,5.43
119837,62.97
119838,39.91
119839,34.42
119840,69.1
119841,49.4
119842,55.63
119843,70.79
119844,44.25
119845,83.67
119846,56.4
119847,70.38
119848,9.65
119849,24.25
119850,25.18
119851,57.64
119852,35.33
119853,13.41
119854,80.11
119855,46.57
119856,30.15
119857,13.39
119858,49.76
119859,27.63
119860,63.27
119861,44.37
119862,0.11
119863,97.95
119864,98.55
119865,21.46
119866,16.35
119867,86.31
119868,48.23
119869,66.37
119870,0.41
119871,69.26
119872,56.19
119873,19.34
119874,71.14
119875,38.94
119876,58.84
119877,96.46
119878,7.31
119879,13.66
119880,4.59
119881,24.96
119882,80.65
119883,87.15
119884,14.73
119885,55.62
119886,54.04
119887,38.03
119888,34.33
119889,0.23
119890,5.85
119891,98.71
119892,46.3
119893,64.98
119894,78.85
119895,76.1
119896,58.64
119897,63.22
119898,90.55
119899,53.28
119900,15.64
119901,12.32
119902,86.08
119903,68.94
119904,31.38
119905,93.29
119906,40.5
119907,74.82
119908,10.21
119909,32.95
119910,7.67
119911,86.19
119912,13.56
119913,29.83
119914,59.22
119915,68.18
119916,31.02
119917,69.2
119918,92.06
119919,49.43
119920,63.3
119921,38.51
119922,40.27
119923,18.45
119924,14.27
119925,2.75
119926,94.76
119927,22.69
119928,71.12
119929,19.97
119930,70.99
119931,84.22
119932,36.4
119933,18.93
119934,1.21
119935,37.11
119936,58.63
119937,22.0
119938,40.08
119939,53.82
119940,72.42
119941,3.78
119942,98.51
119943,2.37
119944,23.17
119945,16.96
119946,76.24
119947,46.05
119948,83.47
119949,85.42
119950,46.31
119951,3.19
119952,51.43
119953,16.14
119954,93.14
119955,47.64
119956,33.37
119957,98.0
119958,4.87
119959,5.15
119960,34.73
119961,23.52
119962,48.98
119963,16.0
119964,32.79
119965,40.9
119966,32.93
119967,72.97
119968,4.05
119969,38.53
119970,20.58
119971,4.78
119972,69.71
119973,79.73
119974,98.27
119975,48.07
119976,94.58
119977,89.31
119978,29.87
119979,71.85
119980,71.55
119981,58.27
119982,87.55
119983,15.3
119984,22.13
119985,90.34
119986,19.09
119987,85.54
119988,6.31
119989,35.9
119990,73.61
119991,19.1
119992,62.0
119993,62.32
119994,20.45
119995,81.55
119996,93.39
119997,9.84
119998,18.65
119999,54.27
120000,11.91
120001,8.88
120002,15.0
120003,20.79
120004,37.21
120005,41.45
120006,63.61
120007,61.04
120008,43.62
120009,24.5
120010,13.06
120011,54.53
120012,0.85
120013,23.96
120014,5.9
120015,70.26
120016,35.29
120017,63.42
120018,76.12
120019,81.62
120020,50.01
120021,37.41
120022,67.44
120023,35.44
120024,95.81
120025,71.18
120026,55.07
120027,5.17
120028,38.98
120029,0.46
120030,36.62
120031,83.78
120032,58.86
120033,64.3
120034,59.27
120035,64.35
120036,24.0
120037,22.69
120038,18.04
120039,38.04
120040,75.74
120041,83.87
120042,92.42
120043,63.18
120044,61.0
120045,52.88
120046,77.34
120047,50.5
120048,15.36
120049,13.51
120050,60.09
120051,79.17
120052,56.29
120053,89.74
120054,91.3
120055,35.33
120056,5.39
120057,73.05
120058,65.04
120059,28.07
120060,20.41
120061,14.3
120062,87.75
120063,28.96
120064,15.3
120065,71.82
120066,95.4
120067,45.21
120068,45.93
120069,85.68
120070,11.39
120071,78.06
120072,89.37
120073,96.03
120074,32.53
120075,9.12
120076,46.13
120077,76.26
120078,76.72
120079,11.83
120080,1.26
120081,30.46
120082,0.43
120083,69.63
120084,86.2
120085,51.75
120086,71.15
120087,1.45
120088,56.96
120089,26.5
120090,12.77
120091,52.13
120092,49.28
120093,17.3
120094,90.78
